,text,id,user,created_at
522,@y_nagatani わぁー✨ありがとうございます🥰,1325602282541514752,maris_tk,Mon Nov 09 00:53:07 +0000 2020
523,"税理士さんに
「交際費として計上する食事に全然行かないんですね!? 必要ないんですか?!」と突っ込まれた。
たしかに、子ども預ける手間と天秤にかけちゃって自分から積極的に行かないんだけど、必要な気もしてるw",1325043175770132480,maris_tk,Sat Nov 07 11:51:25 +0000 2020
524,"集英社Marisol公式ブログ更新🆙✨

#GU スウェットライクニット、もう試されましたか？ https://t.co/Dr3CdPiodY @marisolstaff",1324324797531136001,maris_tk,Thu Nov 05 12:16:51 +0000 2020
525,"昨日は小学校が休校だったので
息子たちがどハマリ中の ハリーポッター目指して #USJ へ🧙🏻‍♂️

昨日から #Gotoキャンペーン 始まり
20%オフ&amp;クーポン付🎟
お得だよ✨

#回し者ではありません https://t.co/HDHcCzFPlF",1324248628987191297,maris_tk,Thu Nov 05 07:14:11 +0000 2020
526,"@daigen_bbw わぁー✨
おめでとうございます🎊🎊🎊",1324227217929297927,maris_tk,Thu Nov 05 05:49:06 +0000 2020
527,@RAIZrepair ありがとうございます〜🥰,1323106417826426882,maris_tk,Mon Nov 02 03:35:26 +0000 2020
528,仕事で遅くなるから子どもの下校時間に実母が家に来てくれる日、子どもたちが制服から着替えた私服コーディネートがなぜか絶妙〜にダサい仕上がりになるので、私オススメのお着替えをわかりやすい場所にセッティングして出かけるという一手間😂,1323063996014972930,maris_tk,Mon Nov 02 00:46:52 +0000 2020
529,"@piroco_ ありがとう〜🥰
自撮り棒便利よね✨✨✨
また動画も撮りたいなぁ📸",1322885834450771973,maris_tk,Sun Nov 01 12:58:55 +0000 2020
530,"@durian_KO そうなんです😆
自撮りと思われていないことが多いと気づいて、自己申告してみましたw",1322745859411378177,maris_tk,Sun Nov 01 03:42:42 +0000 2020
531,"@HiroyukiOsumi 自撮りなんです😆
ありがとうございます✨✨✨
フラストレーションはチャンスですね✨",1322745380254019584,maris_tk,Sun Nov 01 03:40:48 +0000 2020
532,"大阪の片田舎から東京の雑誌撮影に呼ばれても新幹線代と往復の時間と子ども預ける手間とで割に合わないフラストレーションから始めた自撮り技術がだいぶ上がってきているかもしれない。

#いつも完全自撮り
#インスタ用写真 https://t.co/SpeYMtlOd3",1322719620520816641,maris_tk,Sun Nov 01 01:58:27 +0000 2020
533,"@terakoyanosato よく観るって程でもないかな⁉️
話題のものや、過去の名作を子どもと観るくらいです☺️",1322717303817990145,maris_tk,Sun Nov 01 01:49:14 +0000 2020
534,"@terakoyanosato 私もかなり久しぶりに観ましたよ😆
年月が経っても色褪せない映画ですね〜！",1322713406923702272,maris_tk,Sun Nov 01 01:33:45 +0000 2020
535,"子どもたちが録画したE.Tをたまたま観ていて、この名シーンがハロウィンの満月だったことを思い出した🎃🌕🚴🏼‍♂️

今日と同じ👉🏻✨👈🏻 

#ブルームーン https://t.co/6wBTb9Zqc9",1322522497229582336,maris_tk,Sat Oct 31 12:55:09 +0000 2020
536,"ライスパワーエキス配合
スキンケアブランド
@RAIZrepair の
アンバサダーをさせていただき
２ヶ月目✨

実は動画編集で夜ふかしすることもしばしば...😱
でもお肌の潤いキープできてるかも😳

肌深層までの浸透力！… https://t.co/6PMGKYtR1K",1322448502471811073,maris_tk,Sat Oct 31 08:01:07 +0000 2020
537,"#YouTube 公開✨

【GU購入品】高見えWinter！大人の美シルエットコーデ｜スタイルアップジャケット｜華やかニット｜ヘビロテスカート
https://t.co/M5sZHCHjXo https://t.co/MJtxFtCRtH",1322153234165714946,maris_tk,Fri Oct 30 12:27:50 +0000 2020
538,ずっと古いLUMIXを使っていたのですが、私なりにバージョンアップしました⤴ https://t.co/4kFeVgAEtO,1322081359356063744,maris_tk,Fri Oct 30 07:42:13 +0000 2020
539,"Web記事掲載していただきました✨
Part 2✌🏻

https://t.co/uIrX8QuLic",1321780947608481793,maris_tk,Thu Oct 29 11:48:30 +0000 2020
540,"Web記事掲載していただきました✨
ありがとうございます🎊
https://t.co/D4rWHgZH4D",1321317188783857664,maris_tk,Wed Oct 28 05:05:41 +0000 2020
541,"前よりもっと、損得だけで選択しない思考を意識中。
いろんなことに価格comみたいな比較ばかりすると結局「何か足りない」に陥って結果が微妙。
自分がお仕事させていただくにしても、少しでも想いを乗せれる仕事のほうが良い結果を出せているという体感。",1321013916265115648,maris_tk,Tue Oct 27 09:00:35 +0000 2020
542,"@H_KENJIRO02 ちゃんと紐付くんですよね〜💡
とんでもないです✨",1320364776795455488,maris_tk,Sun Oct 25 14:01:08 +0000 2020
543,他のファッション系チャンネルでは見かけない宝塚のCMが私の動画に付いている😂そしてたぶんターゲット層カブってるあたりYouTubeって賢い。,1320271453216911366,maris_tk,Sun Oct 25 07:50:18 +0000 2020
544,"@hiroki_adarch そんなことが😳💦
またこれから楽しみです✨",1320227111542476800,maris_tk,Sun Oct 25 04:54:06 +0000 2020
545,"集英社Marisol公式ブログ更新🆙✨

2色買いも叶う！コスパ最強なフェミニンニット @gu_global https://t.co/LJIs1o4iMb @marisolstaff",1319943008398176258,maris_tk,Sat Oct 24 10:05:11 +0000 2020
546,話題のアニメ、自分で観てそれなりに楽しんだけど、小学生の親目線ではR指定レベルなんじゃないかと思ってる...💦世の親の皆さんは平気なのかな💦関西ゴールデン進出はちょっと...我が家はあんまりテレビ観ないからいいけど...,1319083099167227905,maris_tk,Thu Oct 22 01:08:12 +0000 2020
547,"@nurseryplan55 そうなんです😭✨
ありがとうございます💕",1318911447275982848,maris_tk,Wed Oct 21 13:46:07 +0000 2020
548,https://t.co/xuIBBsAMZu,1317977825668788224,maris_tk,Sun Oct 18 23:56:15 +0000 2020
549,"最近出逢った仕事ができる素敵な女性が、「若さに価値を見出してるうちは成長しないのよね。」と言っていたのが沁みている朝です。

#あさイチ 
#オバさんの基準とは",1317975634744733696,maris_tk,Sun Oct 18 23:47:32 +0000 2020
550,"収益化の直後の次男
👦🏻「ママYouTubeで何円もらうの？」

👩🏻「今やと1000円くらいかな〜」

👦🏻「えぇ〜！先月の1000倍やん！」

↑モチベアップしたいときに思い出してる💡🤣✨",1317797775409438721,maris_tk,Sun Oct 18 12:00:47 +0000 2020
551,"#YouTube
公開しました🎉

GUは秋冬もコスパ最強👍🏻💕

【GU購入品】絶対買い秋冬ニット｜プリーツスカート｜マシュマロパンプス｜大人可愛いコーディネート
https://t.co/OTVSaM6dZk https://t.co/F1npnH5J7e",1317790441476038656,maris_tk,Sun Oct 18 11:31:39 +0000 2020
552,"編集部からのご依頼で
付録レポートしました😉
こちら私の手です🤚🏻✨笑 https://t.co/8xyiLAI71e https://t.co/AXCayD5oL5",1317086811831742464,maris_tk,Fri Oct 16 12:55:40 +0000 2020
553,"集英社Marisol公式ブログUP✨

冬のキレイ色をユニクロで https://t.co/qfniTNyo4N @marisolstaff",1317031083137904640,maris_tk,Fri Oct 16 09:14:14 +0000 2020
554,"@EverfreeRocket あ✨香川ですもんね☺️
私も祈ります😂🙏🏻",1316709137229643776,maris_tk,Thu Oct 15 11:54:56 +0000 2020
555,"@EverfreeRocket なんと✨同僚の方が取材されたんですか✨
化粧品、とても使いやすくて気に入ってます🥰",1316695082775441411,maris_tk,Thu Oct 15 10:59:05 +0000 2020
556,@RAIZrepair ありがとうございます〜💕,1316653312788160512,maris_tk,Thu Oct 15 08:13:06 +0000 2020
557,@tomymama_sake ありがと〜🥰💕,1316644119918198784,maris_tk,Thu Oct 15 07:36:34 +0000 2020
558,"昼から飲んでますけども☺️
ちゃんとコラボの話もしております✨

とみーちゃんと
意外な角度で化学反応おこしたいな💞 https://t.co/9GlTm2851O",1316643399164862465,maris_tk,Thu Oct 15 07:33:43 +0000 2020
559,"もうすぐ第２弾が届く、
RAIZリペアシリーズ @RAIZrepair 
化粧水の、とろみ感が気持ち良い☺️✨ https://t.co/QKOufY86Qi",1316623340241518593,maris_tk,Thu Oct 15 06:14:00 +0000 2020
560,"私の都合で予告なく子ども達の下校時間に車でPick upするときに、目立たない角で待ってるのに全然驚かれないので理由を聞いたら
「匂いと音で、ママが見えてなくても待ってるってわかるねん。」って言う。
#鬼滅の刃 やん。",1316216267360010241,maris_tk,Wed Oct 14 03:16:26 +0000 2020
561,@us_plus なるほど〜😳,1315866065147056129,maris_tk,Tue Oct 13 04:04:52 +0000 2020
562,@ikucchi_job ありがとうございます✨✨✨,1315285711759699968,maris_tk,Sun Oct 11 13:38:45 +0000 2020
563,"@ikucchi_job ありがとうございます😭✨

小学生男子の答えとしてはかなり意外でしたけどもw",1315269914551185408,maris_tk,Sun Oct 11 12:35:58 +0000 2020
564,"長男の英語の宿題
これは泣けるやつです😭✨ https://t.co/EhG1aYo732",1315256225429368832,maris_tk,Sun Oct 11 11:41:35 +0000 2020
565,@yuuyuuland 謎っ🤣,1315085288633368576,maris_tk,Sun Oct 11 00:22:20 +0000 2020
566,@tomymama_sake 何があったんだろう（笑）,1314850982178680832,maris_tk,Sat Oct 10 08:51:17 +0000 2020
567,"昨夜たしか800台だったような？
朝起きたらフォロワーさんが急増😳
こんな増え方初めて。
1000超えるのか?!どうなの?!みたいな焦らしタイム無しだったw
何があったんだろう、インスタ🤣 https://t.co/ntPQcH4bZ4",1314772707964194817,maris_tk,Sat Oct 10 03:40:15 +0000 2020
568,"@ikucchi_job 全然違和感なかったので普通に答えちゃいましたw
ほんと、秋服を楽しむ期間も必要です😆",1314488743961608194,maris_tk,Fri Oct 09 08:51:53 +0000 2020
569,秋生まれなので、アイコンで秋を主張してみた😎✨ https://t.co/FgOfvfCi31,1314430446365626369,maris_tk,Fri Oct 09 05:00:14 +0000 2020
570,@tomymama_sake 着る間ないね😇,1314428773312335874,maris_tk,Fri Oct 09 04:53:35 +0000 2020
571,@ikucchi_job 秋服ちゃんと着れますね（笑）,1314428567258759173,maris_tk,Fri Oct 09 04:52:45 +0000 2020
572,寒い...秋服の期間短すぎ😑,1314388898953400320,maris_tk,Fri Oct 09 02:15:08 +0000 2020
573,@durian_KO わぁー🤩おめでとうございます〜🎉✨,1313773615209299968,maris_tk,Wed Oct 07 09:30:13 +0000 2020
574,"@EverfreeRocket 美味しいのにね…🌰

#アラレちゃん世代",1313414683144011777,maris_tk,Tue Oct 06 09:43:57 +0000 2020
575,"@EverfreeRocket そうですよねー、
やっぱりそこは栗エイターにね…🌰",1313372629588340738,maris_tk,Tue Oct 06 06:56:50 +0000 2020
576,"フリーランスとして組織と関わるときに、相手の社員さんが内情をこちらにシェアすることが手間だからといって「自分でやっちゃったほうが早い」を発動
→中途半端なスキルで進めて、結局成果が出ないパターン https://t.co/GkBgCTwkyt",1313353557236572161,maris_tk,Tue Oct 06 05:41:03 +0000 2020
577,"集英社Marisol公式ブログ
まとめました🆙✨

褒められワンピはまさかのGUで https://t.co/Z4bF97CuhK @marisolstaff",1312592963168395264,maris_tk,Sun Oct 04 03:18:43 +0000 2020
578,"動画アップ🎵

今年のニット、欲しいの多すぎる😍

【ユニクロ購入品】秋冬ニット｜人気アイテム他、スタイルアップ・シルエット重視・大人コーディネート
▶️https://t.co/DeNoQKBCvY https://t.co/1sAL1W7gLh",1312367161277476865,maris_tk,Sat Oct 03 12:21:28 +0000 2020
579,@yukinkoshacho01 おめでとうございます🎉🎉🎉,1311827587526651904,maris_tk,Fri Oct 02 00:37:24 +0000 2020
580,"@ikucchi_job 子どもの望遠鏡でもなかなか大きく写りますね〜👌🏻✨
ありがとうございます😊",1311787607404081152,maris_tk,Thu Oct 01 21:58:32 +0000 2020
581,"子どもの望遠鏡で撮ってみた🎑

#中秋の名月 
#十五夜 https://t.co/TWdl0SrHOa",1311688868941324288,maris_tk,Thu Oct 01 15:26:11 +0000 2020
582,"無事、収益化も承認されました😌✨

＃YouTube https://t.co/LFN6J1xURv",1311644004333711360,maris_tk,Thu Oct 01 12:27:54 +0000 2020
583,担当しているTwitter企業アカが、初動は探り探りだったものの、立ち上げ3ヶ月で1000フォロワー達成できたのでホッとしました㊗️✨,1311601073451196419,maris_tk,Thu Oct 01 09:37:18 +0000 2020
584,"@welm_creative ありがとうございます🥰
よろしくお願いします✨",1311598629497401344,maris_tk,Thu Oct 01 09:27:36 +0000 2020
585,"@ikucchi_job ありがとうございます✨✨✨
日々の積み上げですね！
継続すれば実るという体験をさせてもらえました🥰",1311270405311623168,maris_tk,Wed Sep 30 11:43:21 +0000 2020
586,@aoi09154884 ありがとうございます✨✨😍✨✨,1311251854609637376,maris_tk,Wed Sep 30 10:29:38 +0000 2020
587,@yuumacamera ありがとうございます🥰✨✨✨,1311180320436137985,maris_tk,Wed Sep 30 05:45:23 +0000 2020
588,"@EverfreeRocket ありがとうございます〜✨😭✨
わぁ😳１万への希望、湧いてきました💐",1311109016223846400,maris_tk,Wed Sep 30 01:02:03 +0000 2020
589,"@terakoyanosato @mayumi_oku 奥さんは以前から繋がらせてもらってますよ〜🥰
素敵な方でいつも参考にさせていただいてます✨✨✨",1311100991085846528,maris_tk,Wed Sep 30 00:30:10 +0000 2020
590,"@degawanko でがわさん、はじめまして🥰
フォローありがとうございます✨
よろしくお願いします💐",1311100601237868544,maris_tk,Wed Sep 30 00:28:37 +0000 2020
591,"@terakoyanosato 参考になってますよ💕
共感したり元気でたり✨

紹介もぜひぜひ🥰👍🏻
ありがとうございます！",1311099570072379393,maris_tk,Wed Sep 30 00:24:31 +0000 2020
592,"@terakoyanosato ありがとうございます✨😭✨

私も、さとみんさんのツイートにいつも元気もらっています💐
これからもよろしくお願いします✨",1311097063241781248,maris_tk,Wed Sep 30 00:14:33 +0000 2020
