,id,name,username,created_at,protected,withheld,location,url,description,verified,entities,profile_image_url,public_metrics,pinned_tweet_id
138,757589812886900736,園生,sonoukeiko,2016-07-25T14:54:21.000Z,False,,RT多め。興味関心も雑多,https://t.co/SJ5yUkSGEc,うっかり型ADHD主婦 xストラテラ。毒親というか機能不全家族育ちだけど、子には「ママには何でも話せる、話さないし友達のほうがわかってくれることもあるけど」とほどよい母親できてる。すごいわ。,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/SJ5yUkSGEc', 'expanded_url': 'https://sonoukeiko.com', 'display_url': 'sonoukeiko.com'}]}}",https://pbs.twimg.com/profile_images/1331955453635432450/dVReLWNM_normal.jpg,"{'followers_count': 1299, 'following_count': 1448, 'tweet_count': 281264, 'listed_count': 22}",1.2928645796728422e+18
139,1201969489207685120,ぱぴおか子●2024N,papioca77,2019-12-03T21:01:19.000Z,False,,日本 東京,,"娘の2024年中学受験を応援するワーママ(個人事業主兼法人代表)。
子は小5(2024)、小1(2028)の姉妹。
地方の中高一貫カトリック女子校→早稲田
万年悩み中。
長女は夏期講習を経て小3の9月からN（本部系）入塾。普通の成績から低迷中。ロングスリーパー。基礎クラス。 複合機はEPSON PX-M6011F。",False,,https://pbs.twimg.com/profile_images/1279592924188045313/EpGxrbWy_normal.jpg,"{'followers_count': 1078, 'following_count': 497, 'tweet_count': 3070, 'listed_count': 7}",
140,1273419749993574400,ママためICT,ICT95536565,2020-06-18T00:58:39.000Z,False,,,https://t.co/lLx21QnRXX,これから小学校でもオンライン学習が当たり前！ママをはじめとして親御さんの悩みをお助けします✨,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/lLx21QnRXX', 'expanded_url': 'https://nihon-minerva-tt.jp/', 'display_url': 'nihon-minerva-tt.jp'}]}}",https://pbs.twimg.com/profile_images/1273422519924436992/w8f3kKRY_normal.jpg,"{'followers_count': 41, 'following_count': 172, 'tweet_count': 12, 'listed_count': 1}",
141,222784172,みわこ＠箕輪金山安中PR,miwako_tarepand,2010-12-04T12:54:15.000Z,False,,群馬県,https://t.co/ctag8rTKYw,FP3級と危険物・防火管理者を持ってる高校生と4才児のママです。最近はダム・道の駅めぐりしながら城めぐり。AndroidとiPhoneの両刀使いになりました✨EVサクラ納車されました🚗ロボホン始めました🤖,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/ctag8rTKYw', 'expanded_url': 'http://suzumama.blog.abk.nu/', 'display_url': 'suzumama.blog.abk.nu'}]}}",https://pbs.twimg.com/profile_images/520186745757782017/nJsIDwY0_normal.jpeg,"{'followers_count': 390, 'following_count': 722, 'tweet_count': 37455, 'listed_count': 6}",
142,1219069010823634944,🌼ままニャン🌼,mamanyan2010,2020-01-20T01:28:12.000Z,False,,,,未婚シングルマザー👩‍👧小学4年生の女の子ママ💁‍♀️今よりもっとゆとりのある暮らしがしたくて日々活動中。,False,,https://pbs.twimg.com/profile_images/1219101653174849537/vy-D5lT8_normal.jpg,"{'followers_count': 306, 'following_count': 798, 'tweet_count': 279, 'listed_count': 3}",1.2194909963265638e+18
143,1098047461841465344,わたしとしんぶん,watashi_shinbun,2019-02-20T02:31:30.000Z,False,,,https://t.co/XEOnq5kmx9,新聞で身につく、生きる力。 「情報収集・発信力」「国語力」「受験」「仕事」「パパ・ママのスキルアップ」などをテーマに、小学生親子向けのインタビュー記事や動画、コラム等をお届けします。,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/XEOnq5kmx9', 'expanded_url': 'https://www.shinbun.me/', 'display_url': 'shinbun.me'}]}}",https://pbs.twimg.com/profile_images/1379223676915044359/6RrS3hyK_normal.jpg,"{'followers_count': 718, 'following_count': 716, 'tweet_count': 807, 'listed_count': 4}",1.342994102015574e+18
144,597775573,凜湊ママ,junrinsoumama,2012-06-02T21:47:52.000Z,True,,,,"小学校で音楽専科をしています。
教員生活は一応今年でラスト。再任用考えてマス。中学校経験も19年あります。数年前から教育相談コーディネーターをしています。特別支援教育、UDも勉強中。
Twitter初心者です。無言フォロー失礼します(^^;",False,,https://pbs.twimg.com/profile_images/828284000233943040/2QIsNO_i_normal.jpg,"{'followers_count': 58, 'following_count': 636, 'tweet_count': 465, 'listed_count': 0}",
145,105096674,colorful-kosodate,colorful_life56,2010-01-15T10:33:12.000Z,False,,東京都 世田谷区,https://t.co/GFMcVNXKwP,"3歳の娘を育てるアラフォーママ。知育に興味深々☘️ちゃれんじぽけっと＆ほっぷ＆ほっぷEnglishを受講中。WWK中古／公文＆学研&Z会＆ちゃれんじ&がんばる舎のドリルを毎日利用
仕事🌼研修講師＆人材系コンサルタント14年目
趣味🌼　旅✈️　読書📕　ヘッドスパ💆　
北海道出身🌼

#2017nov_baby",False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/GFMcVNXKwP', 'expanded_url': 'https://www.colorful-kosodate.com/', 'display_url': 'colorful-kosodate.com'}]}, 'description': {'hashtags': [{'start': 141, 'end': 154, 'tag': '2017nov_baby'}]}}",https://pbs.twimg.com/profile_images/1242833714427518977/pqO3L037_normal.jpg,"{'followers_count': 65, 'following_count': 160, 'tweet_count': 147, 'listed_count': 1}",
146,1192323619776425984,ママ・パパの新聞科学研究所,np_labomama,2019-11-07T06:11:45.000Z,False,,,https://t.co/SYRGXNdiWO,日本新聞協会の公式アカウント。新聞を読むメリットをママ・パパ世代に発信する新聞科学研究所の40代研究員です。年の離れた2児の子育て中。 親子で楽しめる新聞の使い方、子どもの成長に役立つ新聞の読み方などをお伝えします。 IG→https://t.co/ytGiYougkv,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/SYRGXNdiWO', 'expanded_url': 'https://np-labo.com/', 'display_url': 'np-labo.com'}]}, 'description': {'urls': [{'start': 112, 'end': 135, 'url': 'https://t.co/ytGiYougkv', 'expanded_url': 'http://bit.ly/2q2wNvp', 'display_url': 'bit.ly/2q2wNvp'}]}}",https://pbs.twimg.com/profile_images/1532623171643670528/fx8oeVVa_normal.jpg,"{'followers_count': 13435, 'following_count': 1629, 'tweet_count': 3036, 'listed_count': 22}",1.6307321316632248e+18
147,763157231642652672,ぱんとりこ,_mi_dori_,2016-08-09T23:37:17.000Z,False,,,,3歳と1歳のママ。育児を通して気がついた事や、助けられた言葉を綴ります。育児を楽しむ人と繋がりたいという思いも込めて。名前の由来はパンの虜！子供がいても作れるパンを探し中！,False,,https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,"{'followers_count': 21, 'following_count': 125, 'tweet_count': 16, 'listed_count': 0}",
148,1250469737714159617,わがこいちばんママ,7j0DdAbTxJe3UZb,2020-04-15T17:03:22.000Z,False,,,,ママです。子育ての情報ストック中！,False,,https://pbs.twimg.com/profile_images/1250470418814611457/gbukuXzg_normal.jpg,"{'followers_count': 5, 'following_count': 120, 'tweet_count': 20, 'listed_count': 0}",
149,132880509,まみ🍎,mammynalover,2010-04-14T12:30:55.000Z,False,,,,凸凹息子に寄り添う重度身体障害者ママ🍎推し活🧁美味しいもの📈投資したり,False,,https://pbs.twimg.com/profile_images/1549292268863234049/EZtpX5oL_normal.jpg,"{'followers_count': 771, 'following_count': 2422, 'tweet_count': 53733, 'listed_count': 43}",
150,712514679554379776,mariko,mrk_etx,2016-03-23T05:41:52.000Z,False,,"Tokyo-to, Japan",https://t.co/dvgfbCdB7I,ただいま産休中👶🏻 5歳男の子を育てるワーママ 、2022.08 双子男児を出産予定。,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/dvgfbCdB7I', 'expanded_url': 'https://note.mu/mrk_etx', 'display_url': 'note.mu/mrk_etx'}]}}",https://pbs.twimg.com/profile_images/1507957512146161668/y9zVSewE_normal.jpg,"{'followers_count': 68, 'following_count': 263, 'tweet_count': 1055, 'listed_count': 2}",1.2588675882741268e+18
151,1220566351355363328,Mother of autistic son,mother_asd,2020-01-24T04:37:59.000Z,False,,,,自閉症スペクトラム障害＆知的ハンデのある男児（小6・最近重度判定）と暮らすフルタイムワーママ。好物：ピラティス、ヨガ、茶道、料理、お酒（ワインエキスパート資格有）、活字。予想した子育てとは違ったし、大変なことも多いけれど、息子のことは愛してる。週の半分はシングルマザー。離婚話は停滞中。タロットと内省,False,,https://pbs.twimg.com/profile_images/1222010589322477568/Wb4QLl5V_normal.jpg,"{'followers_count': 906, 'following_count': 995, 'tweet_count': 682, 'listed_count': 4}",
152,983619986210959360,ゆーり,mamamineral,2018-04-10T08:17:34.000Z,False,,,https://t.co/yJKYpDAO8O,6歳と2歳の男の子のママです。サブカルも大好きな元塾講師です。 教育、日々の育児のことなどつぶやきます。最近、IPOをはじめました。運営サイト：https://t.co/jlzJKYYMFy 自宅で幼児教育.com,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/yJKYpDAO8O', 'expanded_url': 'https://xn--n9ju40h65g14cbulgy6bi1b.com/', 'display_url': '自宅で幼児教育.com'}]}, 'description': {'urls': [{'start': 72, 'end': 95, 'url': 'https://t.co/jlzJKYYMFy', 'expanded_url': 'http://mama-mineral.com', 'display_url': 'mama-mineral.com'}]}}",https://pbs.twimg.com/profile_images/1009257618269851650/uWrdahA8_normal.jpg,"{'followers_count': 15, 'following_count': 39, 'tweet_count': 704, 'listed_count': 0}",1.2292781755463967e+18
153,73313356,りうママ,riumama,2009-09-11T04:59:50.000Z,False,,たのしむらやま,https://t.co/BZxuZJxzDg,"Twitterは私のお花畑！🌻
弁当とか、ストレッチとか、自転車とか、ダムとか、うまいものとか、カフェとか、ラーメンとか、お山関係、♨、写真、クライミング、キャンプ、ｲﾝなんとかとゆーゲームのことをダラダラ呟いてます。
最近年甲斐もなく小型AT二輪の免許取得した為、愛車(だってカブだモン号)溺愛ツイート多め。",False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/BZxuZJxzDg', 'expanded_url': 'https://note.com/riumama/', 'display_url': 'note.com/riumama/'}]}}",https://pbs.twimg.com/profile_images/1612968006954680320/0FxG9l-n_normal.jpg,"{'followers_count': 2472, 'following_count': 4995, 'tweet_count': 84894, 'listed_count': 61}",1.5080804723870433e+18
154,1029011590413074432,しおしお@小5男子ママ,ayaemon888,2018-08-13T14:27:36.000Z,False,,,https://t.co/UzUFiktzP4,東京都在住、発達遅れ気味から出発。小学校入学⇒特別支援クラスに通級⇒小学5年生、急に中学受験したいと言い出したボーイに翻弄されています。Twitterは日々の息子の備忘録。,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/UzUFiktzP4', 'expanded_url': 'https://www.workingmommy.net/', 'display_url': 'workingmommy.net'}]}}",https://pbs.twimg.com/profile_images/1069166410918555649/9aZBKkey_normal.jpg,"{'followers_count': 59, 'following_count': 107, 'tweet_count': 342, 'listed_count': 2}",
155,929696771206295552,aoi,aoi65432436,2017-11-12T13:05:57.000Z,False,,,,2才育児中のママです🌸台湾留学×元CA×現コピーライター,False,,https://pbs.twimg.com/profile_images/1226781684474867715/qOGhTH_L_normal.jpg,"{'followers_count': 1015, 'following_count': 5002, 'tweet_count': 1931, 'listed_count': 16}",1.4256708909272678e+18
156,1230275620766044161,rmom,rmom94684027,2020-02-19T23:39:24.000Z,False,,,,2001と2008早生まれ2児のハハ。中受Nにて2回終了。ほぼワンオペワーママ。今は巣篭もり中飯炊き係。無言フォロー失礼します。,False,,https://pbs.twimg.com/profile_images/1230277259283427328/SfN4i9nC_normal.jpg,"{'followers_count': 12, 'following_count': 141, 'tweet_count': 8, 'listed_count': 0}",
157,1222492236887126016,にこ@特学級担任,nico_ww_,2020-01-29T12:10:48.000Z,False,,,,9歳と1歳の息子がいるママ先生。仕事だと叱れるのに家だと怒ってばかり、、、長男の家庭療育模索中です。お仕事復帰しました！お気軽にフォローしてください♡,False,,https://pbs.twimg.com/profile_images/1449174110345449474/-wS5BxJG_normal.jpg,"{'followers_count': 66, 'following_count': 156, 'tweet_count': 132, 'listed_count': 1}",
158,1198426024268058624,ちいこ@ママ先生(小2・年長),Chicotton10,2019-11-24T02:21:49.000Z,False,,,,中高の英語教員→ネイティブ幼稚園児の先生👩🏻‍🏫子供は小2👧年長👦低コストで思考力や創造力を伸ばす/おうち英語/洋書多読/オンライン英会話/デジタル教育/知育情報や体験談をブログに書いてます✍️好き♡→家事終わりのアイス/SnowMan⛄️さくま担,False,,https://pbs.twimg.com/profile_images/1216664013762789376/Wx2zOmPE_normal.jpg,"{'followers_count': 436, 'following_count': 173, 'tweet_count': 3010, 'listed_count': 5}",
159,88657639,fuyukingyo,fuyukingyo,2009-11-09T12:51:46.000Z,False,,,,本とお酒が大好き。5歳と小学生を育ててます。ゆるっとワーママ。,False,,https://pbs.twimg.com/profile_images/1604144782/NEC_0148_normal.jpg,"{'followers_count': 192, 'following_count': 1321, 'tweet_count': 3221, 'listed_count': 5}",
160,1181022041127829504,マナビモ！みらいしごと図鑑,mamanabimo,2019-10-07T01:44:24.000Z,False,,,https://t.co/4wP7GjZ4n7,ママナビモ！として運用してきた本アカウントですが、１２月２１日からは「マナビモ！みらいしごと図鑑」の公式Twitterアカウントとして運用してまいります。 引き続きよろしくお願いいたします！,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/4wP7GjZ4n7', 'expanded_url': 'https://www.youtube.com/channel/UC_tfd_RLtEAJIVOLqTzjj0g', 'display_url': 'youtube.com/channel/UC_tfd…'}]}}",https://pbs.twimg.com/profile_images/1336951258708496384/i4jEQwWL_normal.jpg,"{'followers_count': 52, 'following_count': 86, 'tweet_count': 283, 'listed_count': 0}",
161,919196361865674752,mou,mou816,2017-10-14T13:41:05.000Z,True,,,,5歳の息子ちゃんとくまさん系パパ と暮らすIT系ワーママ #2017aug_baby,False,"{'description': {'hashtags': [{'start': 29, 'end': 42, 'tag': '2017aug_baby'}]}}",https://pbs.twimg.com/profile_images/1367180105546539012/E38H91KH_normal.jpg,"{'followers_count': 198, 'following_count': 362, 'tweet_count': 2035, 'listed_count': 0}",
162,1172336655220404224,パパママ英語絵本リードアラウドLet’s Read Aloud!,ePc2TzoYmoomgIh,2019-09-13T02:31:52.000Z,False,,"Setagaya-ku, Tokyo",https://t.co/FiqYSMgZsh,Children’s Book Director/ teacher 英語絵本児童書ディレクター、Emi Oshima. 英語絵本を読む楽しみを0歳から99歳に！リードアラウド研究会、キッズブックス英語スクール(二子玉川)主宰。朝日カルチャーセンター(声に出して読む英語絵本)講師。,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/FiqYSMgZsh', 'expanded_url': 'http://readaloud.jp', 'display_url': 'readaloud.jp'}]}}",https://pbs.twimg.com/profile_images/1172337710385680390/_5b_b8IF_normal.jpg,"{'followers_count': 42, 'following_count': 108, 'tweet_count': 17, 'listed_count': 0}",1.1723657293052027e+18
163,1121070286701391873,こる@6歳子育て中ママ,korupro,2019-04-24T15:15:59.000Z,False,,,,娘6yひとりっ子／アラフォー／時短勤務ワンオペ／2023年4月からフルタイム／小1の壁を乗り越えたい,False,,https://pbs.twimg.com/profile_images/1122837514522202112/C1q-LXlp_normal.png,"{'followers_count': 220, 'following_count': 372, 'tweet_count': 1551, 'listed_count': 6}",1.1243270976132096e+18
164,19569467,ひーら,20swt,2009-01-27T00:56:20.000Z,False,,札幌市,,野球好き、JAZZ好き、将棋好き、冬期オリンピック好き。札幌五輪反対。業務改善・ICT活用コンサルティング、システム開発管理などで駆けずり回り、子ども向けロボット教室での指導も楽しむ。草野球選手、草サックス奏者。ITコーディネータ。北海道日本ハムファイターズファンクラブ会員。危険なのでママチャリは歩道をゆっくり走る派。,False,,https://pbs.twimg.com/profile_images/701427539651104768/1V0FsRJC_normal.jpg,"{'followers_count': 257, 'following_count': 622, 'tweet_count': 17728, 'listed_count': 18}",
165,1127554543221297152,半田舎暮らし~育休中・つくばみらいから都内通勤~,KHiYuJi62,2019-05-12T12:42:06.000Z,False,,,,"つくばみらいでリーマン、リーママ、子ども2人、猫の4人と一匹暮らし。子育て・家事・仕事の両立に試行錯誤中。
つくば近辺で生活する中で、思ったことや美味しかったもの、育児の事など、のんびり気ままに呟きます。時々ブログも書きます。

【ブログ】https://t.co/3Tum1W4itN",False,"{'description': {'urls': [{'start': 120, 'end': 143, 'url': 'https://t.co/3Tum1W4itN', 'expanded_url': 'https://www.inaka-happylife.com/', 'display_url': 'inaka-happylife.com'}]}}",https://pbs.twimg.com/profile_images/1522091165524570112/VXzpmQpC_normal.jpg,"{'followers_count': 627, 'following_count': 988, 'tweet_count': 1844, 'listed_count': 6}",
166,1129358990473715714,ちぇんえに,chanany_310,2019-05-17T12:12:20.000Z,False,,,,"スポーツコミュニケーションで子育て 　2児のママ　 スポーツ＋勉強で子供の成長をバックアップ 
教師から起業 「どうしたいの？」を合言葉に自由に時間を使いこなす！！",False,,https://pbs.twimg.com/profile_images/1129359451767500801/DhFXKOB8_normal.png,"{'followers_count': 14, 'following_count': 46, 'tweet_count': 17, 'listed_count': 0}",1.1293942628213924e+18
167,1129242295859965952,ゆきらぼ,yukikolabo,2019-05-17T04:28:38.000Z,False,,日本 大阪,https://t.co/PLuLRXJEhR,"7歳と4歳のママです。4歳からのSTEAM＆プログラミングスクール（大阪市西区南堀江）運営。2020年4月よりCasa堀江STEAMアフタースクールをオープン。
システムエンジニア・プログラマ歴15年。これからの子供に必要なSTEAM教育、プログラミングの情報を発信しています。",False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/PLuLRXJEhR', 'expanded_url': 'https://yukikolabo.com/', 'display_url': 'yukikolabo.com'}]}}",https://pbs.twimg.com/profile_images/1189781184861089792/76PSDul6_normal.png,"{'followers_count': 26, 'following_count': 80, 'tweet_count': 34, 'listed_count': 0}",
168,420667542,まっさん🍏,maainoosaka,2011-11-24T22:59:23.000Z,False,,,,ワーママ歴９年アラフォーフルタイム        企業内FP/ワンオペ/月１子連れ旅行/週１サウナ,False,,https://pbs.twimg.com/profile_images/1102472212223733760/Yr7tIdgB_normal.png,"{'followers_count': 1676, 'following_count': 241, 'tweet_count': 7177, 'listed_count': 9}",
169,7285282,mashimo,smashimo,2007-07-06T07:14:04.000Z,False,,Tokyo,,このプロフィールもダサいのでそろそろ変えねばとは思っている→名乗るほどの者ではないが、つぶやきたくなる時もある。 プログラミング教育ママです。 #広報 #PR,False,"{'description': {'hashtags': [{'start': 72, 'end': 75, 'tag': '広報'}, {'start': 76, 'end': 79, 'tag': 'PR'}]}}",https://pbs.twimg.com/profile_images/1204724206660796418/cm5aWSbK_normal.jpg,"{'followers_count': 504, 'following_count': 450, 'tweet_count': 867, 'listed_count': 11}",
170,814745424179269632,Yamanyoi,yamanyoiyu,2016-12-30T08:10:21.000Z,False,,東京 世田谷区,,姉妹ママ♡,False,,https://pbs.twimg.com/profile_images/1082100610214711296/XK2VFqTe_normal.jpg,"{'followers_count': 10, 'following_count': 248, 'tweet_count': 4, 'listed_count': 1}",
171,4885823839,つのだちづる34 /福山/次世代に繋ぐ経営者/TV CM放送中,chiko3434,2016-02-10T02:08:35.000Z,False,,広島県福山市,https://t.co/p2d36svuwK,山陽不動産34 取締役副社長|㍿山陽管理 代表取締役|一般社団法人ふくやま社中 理事|経済産業省中小企業庁創業機運醸成賞受賞| 0→1を実践する経営者|24歳で赤字会社を15年連続増益増収へ|起業支援|シェアオフィス5棟運営|学生創業イベント主催|せとうちビジネスコンテスト|TV CM|2児のママ👩🏻Tesla🚗,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/p2d36svuwK', 'expanded_url': 'https://lit.link/chiko3434', 'display_url': 'lit.link/chiko3434'}]}}",https://pbs.twimg.com/profile_images/1429628271512092675/Kfnszlyq_normal.jpg,"{'followers_count': 3977, 'following_count': 2900, 'tweet_count': 18581, 'listed_count': 38}",1.626876076856316e+18
172,98532245,N.TOMOMI,tomomi5544,2009-12-22T03:00:54.000Z,False,,Tokyo,,迷走中のワーママ（二児の母）,False,,https://pbs.twimg.com/profile_images/1084177026/____normal.gif,"{'followers_count': 79, 'following_count': 99, 'tweet_count': 2022, 'listed_count': 3}",
173,1034572648322195456,危険な親子自転車(給食無償化！給食黙食に反対します),konosejitensya,2018-08-28T22:45:15.000Z,False,,千代田区永田町,https://t.co/Iu4MqjyUBR,私たち親子の願いは、幼児のヘルメット着用の義務化、メーカーが安全安心なエアバック付き子乗せ自転車を開発すること。日本中のママやパパそして大切な子供たちが事故なく笑顔で無事帰宅してくれることです。🚨危険な迷惑行為には躊躇なく１１０番通報します。無言フォロー失礼します。,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/Iu4MqjyUBR', 'expanded_url': 'https://instagram.com/konosebike', 'display_url': 'instagram.com/konosebike'}]}}",https://pbs.twimg.com/profile_images/1366550383703728129/HN-uFFcM_normal.jpg,"{'followers_count': 478, 'following_count': 4991, 'tweet_count': 919, 'listed_count': 4}",1.3518234958066893e+18
174,743803057108983808,Shiina,DonNShi,2016-06-17T13:50:42.000Z,False,,"Yeosu-si, Republic of Korea",,"しいなです。

韓国人の夫と2017年11月生まれの子どもと韓国のはじっこヨスで三人暮し。細々と仕事しつつ、社会福祉の勉強をし、ロードバイクを漕ぐ人間。

#韓国でママさんロードバイク同好会
#社宅のオンマたちと過ごす毎日のこと
#まずはやってみよう韓国でソーシャルワーカーの資格をとるまでの呟き",False,"{'description': {'hashtags': [{'start': 78, 'end': 95, 'tag': '韓国でママさんロードバイク同好会'}, {'start': 96, 'end': 114, 'tag': '社宅のオンマたちと過ごす毎日のこと'}, {'start': 115, 'end': 148, 'tag': 'まずはやってみよう韓国でソーシャルワーカーの資格をとるまでの呟き'}]}}",https://pbs.twimg.com/profile_images/1358000333843095552/jmhFnmmI_normal.jpg,"{'followers_count': 944, 'following_count': 405, 'tweet_count': 8985, 'listed_count': 9}",1.2601901607816274e+18
175,849169555435929601,ヒロコ先生@アイデアを目に見えるカタチに,robot_pasolarc,2017-04-04T07:59:33.000Z,False,,日本 東京,https://t.co/aA1l3JUU1m,両国出身江戸っ子先生｜PC通算指導時間1000時間|習い事には心も脳も育てるプログラミング|我が子をミライを信じよう｜やればいい子を作らない｜もののしくみ研究室主催｜テックアカデミージュニア｜タイピング｜パパママ応援|一緒に子育て|子供大好き|地域ビジネス亀有,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/aA1l3JUU1m', 'expanded_url': 'http://robot-larc.com', 'display_url': 'robot-larc.com'}]}}",https://pbs.twimg.com/profile_images/1617723118289813507/wZXsLH8v_normal.jpg,"{'followers_count': 165, 'following_count': 257, 'tweet_count': 1125, 'listed_count': 1}",1.3275452443053466e+18
