,id,name,username,created_at,protected,withheld,location,url,description,verified,entities,profile_image_url,public_metrics,pinned_tweet_id
1624,1459299978,やんちゃん💮コスパ知育,851r1,2013-05-26T10:34:39.000Z,False,,北海道,https://t.co/kOucRf10Ci,"旧帝大卒ひとり親ワーママ
息子は2018年生まれ
ゲーム感覚で節約とポイ活するくらいお得がすき🥰
コスパ重視の知育します
子供が将来やりたいと思った夢に向かって進めるように力をつけてあげたい",False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/kOucRf10Ci', 'expanded_url': 'https://room.rakuten.co.jp/room_yanchaan/items', 'display_url': 'room.rakuten.co.jp/room_yanchaan/…'}]}}",https://pbs.twimg.com/profile_images/1059990666309070848/WzPiG8P1_normal.jpg,"{'followers_count': 573, 'following_count': 986, 'tweet_count': 6065, 'listed_count': 6}",
1625,1225745402319654912,まめこ@地道にブログ更新中💚,komotimame,2020-02-07T11:37:48.000Z,False,,,https://t.co/lVlFQn63dz,姉妹をもつ、ちょっと おっちょこちょいな主婦。 決してしっかり者のママではないけど…w ゆる〜く楽しく子育てしてます♡ブログ『ハピらく育児』で、姉妹の育児やオススメについて書いてます☆*:.｡.#ABCオンライン,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/lVlFQn63dz', 'expanded_url': 'https://mamekororin.com/', 'display_url': 'mamekororin.com'}]}, 'description': {'hashtags': [{'start': 97, 'end': 106, 'tag': 'ABCオンライン'}]}}",https://pbs.twimg.com/profile_images/1297217614603665409/hdmpDTXD_normal.jpg,"{'followers_count': 334, 'following_count': 562, 'tweet_count': 1849, 'listed_count': 1}",1.2812247186877972e+18
1626,1239038938527887361,もも⭐️猫のいる暮らし,momodesu_4649,2020-03-15T04:01:50.000Z,False,,💡お得情報を載せた楽天roomはコチラ↓,https://t.co/AnCyu3lUMi,日々のお得情報発信/姉妹育てるワーママ/北欧雑貨やインテリア好き/ミナペルホネン好き/使って良かったアイテム紹介/保護猫2匹🐈‍⬛猫は神かわいい/ゆるっと運営/Twitter 楽しい☆よろしくだよ😆,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/AnCyu3lUMi', 'expanded_url': 'http://room.rakuten.co.jp/room_6b76ac6211/items', 'display_url': 'room.rakuten.co.jp/room_6b76ac621…'}]}}",https://pbs.twimg.com/profile_images/1244128875002515456/Wsq0Y-gt_normal.jpg,"{'followers_count': 1247, 'following_count': 1108, 'tweet_count': 1821, 'listed_count': 8}",1.6153162959349473e+18
1627,1163989530568847360,ワーママもも@学育に興味あり,work_mama_momo,2019-08-21T01:42:01.000Z,False,,,,#ワーママ # #共働き #女の子ママ👧フォロー大歓迎✨ 微力ながら子育ての日常やら日々思ったことなどをゆるりと。突然連投でつぶやくムラがありまくりスタイルです。,False,"{'description': {'hashtags': [{'start': 0, 'end': 5, 'tag': 'ワーママ'}, {'start': 8, 'end': 12, 'tag': '共働き'}, {'start': 13, 'end': 19, 'tag': '女の子ママ'}]}}",https://pbs.twimg.com/profile_images/1163994929242112001/Br90BQkY_normal.jpg,"{'followers_count': 268, 'following_count': 280, 'tweet_count': 370, 'listed_count': 4}",
1628,1267368985466527744,ぽよ@2y4m🌻,HMr802,2020-06-01T08:14:57.000Z,True,,,,#天パベビー ((2019.08.02)) 女の子🧸💘ママ友さんほしいです！気軽に𝒇𝒐𝒍𝒍𝒐𝒘ください✨よろしくお願いします(´•.̫ • `),False,"{'description': {'hashtags': [{'start': 0, 'end': 6, 'tag': '天パベビー'}]}}",https://pbs.twimg.com/profile_images/1329404941237055488/LOwW8lt7_normal.jpg,"{'followers_count': 1237, 'following_count': 1050, 'tweet_count': 401, 'listed_count': 2}",
1629,814282922123345920,本好きママ😊姉妹(年長＆2歳)の子ども英語,honzuki_mama,2016-12-29T01:32:32.000Z,False,,日本,,英語育児4年、インプット3000h程度｜子どもの関心に沿った英語育児を模索中│使用教材等は主にLittle Fox、長女Raz Plus、次女語りかけ│0歳から保育園│低コスト志向│私は英仏語勉強中│運は良いほう│トド英語PR〜23年4月│Twitterの目的はモチベーション維持＆Twitterでの出会いに感謝✨,False,,https://pbs.twimg.com/profile_images/1105335546585313280/ra_ReCMW_normal.jpg,"{'followers_count': 3843, 'following_count': 2896, 'tweet_count': 3787, 'listed_count': 22}",
1630,1263046694003859456,ちーちゃんママ🍼7m,tityanmama124,2020-05-20T09:59:48.000Z,False,,,,1歳の男の子のママです🌸旅行、お酒、散歩好きです🤩最近、息子はよく笑ってくれます😊2020にしたいこと→海外旅行✈️、温泉♨️、めっちゃおしゃれなネイル💅ディズニー🏰 同じ趣味の人話しましょう。フォロバします💛,False,,https://pbs.twimg.com/profile_images/1265523075375861761/pFuLzH9L_normal.jpg,"{'followers_count': 1505, 'following_count': 1466, 'tweet_count': 86, 'listed_count': 12}",1.2669476684434227e+18
1631,1174101321521057792,eye/アイ｜デザインとモノづくり,eye_design85,2019-09-17T23:22:41.000Z,False,,,https://t.co/O5tXnsuxRR,満員🚃で都内通勤の死んだ魚の目したシンママが娘の小一の壁突破の為生まれて初めて本気で勉強、中古リノベ🏠購入、勤続12年の会社退職▹💻1つでどこでも働ける目に輝きを取り戻したパラレルワーカーに｜#SHElikes イラレコース講師𝑎𝑛𝑑もくもく会TA｜デザイン｜動画編集｜モノづくり｜座右の銘は創意工夫,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/O5tXnsuxRR', 'expanded_url': 'https://linktr.ee/eye85', 'display_url': 'linktr.ee/eye85'}]}, 'description': {'hashtags': [{'start': 96, 'end': 105, 'tag': 'SHElikes'}]}}",https://pbs.twimg.com/profile_images/1378940260923535362/tk8ydNl2_normal.jpg,"{'followers_count': 1243, 'following_count': 1028, 'tweet_count': 5301, 'listed_count': 14}",1.4663015891282862e+18
1632,1189721671529189376,かなで🕊うつでも楽しく生きる,knp22314948,2019-10-31T01:52:18.000Z,False,,,https://t.co/ZsZxKF8kSU,うつになった元精神科看護師の日常&前向きになれるメッセージ🌈たった一度の人生自分らしく生きる👍うつでも楽しく生きる👍音楽を”かなで”るような癒しで心に笑顔をお届け😊✨家族大好きアラフォー😊三兄弟ママ👦🏻HSP気質🕊ハンドメイド作家SUKIKAKOの中の人：@sukikako2022   インスタも👇,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/ZsZxKF8kSU', 'expanded_url': 'https://instagram.com/kanade.koko?utm_medium=copy_link', 'display_url': 'instagram.com/kanade.koko?ut…'}]}, 'description': {'mentions': [{'start': 128, 'end': 141, 'username': 'sukikako2022'}]}}",https://pbs.twimg.com/profile_images/1196697266616012801/nbRcRztt_normal.jpg,"{'followers_count': 3087, 'following_count': 3043, 'tweet_count': 9295, 'listed_count': 11}",1.5340226998736118e+18
1633,156233374,てな@中受2022年終了/2025中受？/英語受験で乗り切る,emai212,2010-06-16T10:58:48.000Z,False,,日本 東京,https://t.co/weagU6WpzQ,中1.小4.小1のママ☺︎長女2022中受終了。次女2025中受まだ未定/小規模塾。長女はE光→N→地元中堅塾を経て小5夏休み前退塾。英語入試に切替え小5の11月から英語学習1年で英検三級合格！2022年希望校に無事合格。結果的に時間も費用も圧倒的に負担が少ない受験に成功✌︎突然無言フォロー失礼しますm(_ _)m,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/weagU6WpzQ', 'expanded_url': 'http://fanblogs.jp/mamasora/', 'display_url': 'fanblogs.jp/mamasora/'}]}}",https://pbs.twimg.com/profile_images/1444493012097142786/QpASKHpN_normal.jpg,"{'followers_count': 115, 'following_count': 255, 'tweet_count': 773, 'listed_count': 1}",
1634,1196834813614755840,ゆずさき@Web制作を目指す4児のママ,yuzusaki45,2019-11-19T16:57:21.000Z,False,,,,9歳、6歳、4歳、1歳の4児の母。手に職を付けて、少しでも自立したい！という想いで#GeekGirlLabo さんで未経験からWeb関連を勉強中。フリーランスを目指して、育児と勉強に奮闘中の日々。現在バンコクに住んでいます。,False,,https://pbs.twimg.com/profile_images/1199951139350802432/xr_zGHRD_normal.jpg,"{'followers_count': 230, 'following_count': 694, 'tweet_count': 135, 'listed_count': 2}",
1635,1255622192621993984,ゆーMAMA育児垢2y6m,Y2y6m,2020-04-29T22:17:20.000Z,False,,,,東京で息子とゆるく生きてます❤️シンママさんママさん仲良くしてください❤️❤️❤️,False,,https://pbs.twimg.com/profile_images/1264471597525528578/LjfealUg_normal.jpg,"{'followers_count': 46, 'following_count': 107, 'tweet_count': 41, 'listed_count': 1}",
1636,1219817405418856449,にゃこ💁🏼‍♀️インスタ3万人🌿ナチュラルお掃除と暮らし,IanddH,2020-01-22T03:02:37.000Z,False,,,https://t.co/eY2nrNy31S,インスタ頑張る母の現実。3歳7歳のママ、フリーランスでデザインをする傍らでインスタグラム発信中。子育て奮闘中、心の声ダダ漏れTwitter😂仲良くしてくれるインスタグラマーさん、パパママさん、歓迎です😊💓,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/eY2nrNy31S', 'expanded_url': 'https://lit.link/niconouchi', 'display_url': 'lit.link/niconouchi'}]}}",https://pbs.twimg.com/profile_images/1485863097961447427/Q8FsSD-X_normal.jpg,"{'followers_count': 3073, 'following_count': 2883, 'tweet_count': 11737, 'listed_count': 21}",1.405848992026534e+18
1637,1269280858671706112,桃花momoka@自由自在のライフワークを目指す＊頑張るママが夢を叶える方法＊,momokamokomoko,2020-06-06T14:52:50.000Z,False,,,https://t.co/vFmW14GiI6,【人生はこれから！マル高ママ】好きな言葉▶︎夢▶︎あなたの夢は何ですか？｜夢が叶えやすくなる方法を呟く｜大切にしたい事は自分らしく生きる事▶︎その為に働き方を変えていくって大事だよね！｜在宅ワークは夢を叶える一つのツール｜自動化を学んで売れるしくみを作ろう！先人から知恵を乞う！自動化しくみ作りの教科書はこれ↓↓↓,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/vFmW14GiI6', 'expanded_url': 'http://kfcp-yy.com/lp/9fw/45dl', 'display_url': 'kfcp-yy.com/lp/9fw/45dl'}]}}",https://pbs.twimg.com/profile_images/1286313428462624768/xqijauqN_normal.jpg,"{'followers_count': 880, 'following_count': 2204, 'tweet_count': 461, 'listed_count': 4}",
1638,2248718532,Ayumiฅ^•ﻌ•^ฅ♡🍯*。,__harukamama222,2013-12-16T12:59:03.000Z,False,,,,"宮城県🏠👨旦那さん(32)👩mama(34)👧愛娘(7歳0ヶ月)
バツイチシングルマザーからの
再婚しました👪
α5000使用📷Bscl・B.Sax吹き🎷
ママさんさん、パパさん大歓迎です✨
※副業NG❌",False,,https://pbs.twimg.com/profile_images/1434037782091993091/i-Wt6Pei_normal.jpg,"{'followers_count': 1106, 'following_count': 2061, 'tweet_count': 8748, 'listed_count': 5}",
1639,1262021642634407938,いぶりがっこ,babybaby_love33,2020-05-17T14:07:41.000Z,False,,,,３児のママ👶,False,,https://pbs.twimg.com/profile_images/1343224111040872454/3wPyOZAo_normal.jpg,"{'followers_count': 89, 'following_count': 140, 'tweet_count': 316, 'listed_count': 0}",1.2665585272559206e+18
1640,1220168853910515712,ふくミン@ママWEBエンジニア▶︎スキルアップ中,mitoseikatsu,2020-01-23T02:19:38.000Z,False,,みとせいかつ→,https://t.co/23MlKNqQuL,【 便利アイテム・子育て情報発信中 】息子👦3歳のママ｜料理&掃除が苦手なズボラ主婦｜子育てに役立つ情報や大好きな便利アイテムを紹介する主婦ブロガー｜カッコいい理想のママになるべく、WEB業界へ復帰 ▶︎ WEBエンジニアとしてスキルアップを目指す！,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/23MlKNqQuL', 'expanded_url': 'https://www.mitoseikatsu.com', 'display_url': 'mitoseikatsu.com'}]}}",https://pbs.twimg.com/profile_images/1320368374010892290/LlcJ5Bj1_normal.jpg,"{'followers_count': 240, 'following_count': 248, 'tweet_count': 1375, 'listed_count': 6}",1.2311674746298941e+18
1641,1197099070453497856,らら®３児の母,keimioai,2019-11-20T10:27:32.000Z,False,,日本,,"育児ツイート専用アカウント(๑•̀ㅁ•́ฅ✨
雪国生まれ雪国育ち。30代なかば。
5歳男子。発達グレー？顔だけはイケメン。2歳女子イヤイヤ期真っ盛りのワガマママシュマロボディ。0歳女子おっぱい命！の3人の育児に奔走中😂
副業興味ありません❌
無言フォロー失礼します💕フォローもお気軽に✨",False,,https://pbs.twimg.com/profile_images/1291674236675690496/oJfKsAU-_normal.jpg,"{'followers_count': 592, 'following_count': 566, 'tweet_count': 2766, 'listed_count': 5}",1.1996498270693908e+18
1642,1214901326301155329,てぃらみか🌸春から小学生ママ,tiramika,2020-01-08T13:27:48.000Z,False,,「てぃらみかブログ」で検索してみてね！,,6歳娘を育てるワーママ | 育児エピソードを共有して笑顔になれる |日記のようにつぶやいてます｜レビュー記事書いてます｜サイトもう一つ立ち上げました｜Amazonアソシエイト参加してます,False,,https://pbs.twimg.com/profile_images/1630324053398683648/nhvb5GC1_normal.jpg,"{'followers_count': 2459, 'following_count': 1985, 'tweet_count': 4336, 'listed_count': 23}",1.473427117363073e+18
1643,1270727923213860864,まゆちゃん6歳@相互フォロー,gibomusu01,2020-06-10T14:42:23.000Z,False,,,,"パパ、ママ、6歳娘、1歳息子の４人暮らし✨子供たちLOVE♥日々の成長が著しい✨
子育ての話や料理の話、子供、旦那、義理母の愚痴、生活術などいろいろお話したいです。
好きなものは猫ネコ😺
相互フォローよろしくお願いしま～す",False,,https://pbs.twimg.com/profile_images/1270729151628992513/tBEs6JNV_normal.jpg,"{'followers_count': 1315, 'following_count': 1550, 'tweet_count': 70, 'listed_count': 5}",
1644,1244789452670504962,きぬたろ@小２+１ｙ,kinutaro2020,2020-03-31T00:52:43.000Z,False,,,,"多動な小２男児とずっしり赤ちゃんと暮らすワーママもどきのオタク。二人目不妊治療→次男誕生。
4世代同居嫁だけど、同居はおすすめしない。
同居解消に向けて動いていたものの白紙に。
育児、発達、不妊治療、仕事のことと同居のグチを呟きます。",False,,https://pbs.twimg.com/profile_images/1391489463050641408/xne0mXYn_normal.jpg,"{'followers_count': 180, 'following_count': 332, 'tweet_count': 8302, 'listed_count': 5}",
1645,1271686493883346944,( ¨̮ ),hinaaomom,2020-06-13T06:11:11.000Z,False,,,https://t.co/XC236kxbdh,☆4歳👧と2歳👦のママ ☆節約おばさん ☆SE（システムエンジニア）時短勤務 ☆子育て奮闘中🥺 ☆プログラミング教育に興味あり ☆中高の数学、情報の教員免許あり ☆母の死をきっかけに資産運用してます,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/XC236kxbdh', 'expanded_url': 'https://semamayou.com/', 'display_url': 'semamayou.com'}]}}",https://pbs.twimg.com/profile_images/1328164044478369792/BOWi-CMp_normal.jpg,"{'followers_count': 27, 'following_count': 33, 'tweet_count': 339, 'listed_count': 0}",
1646,3640404253,あやか@薬剤師ママ＆ライター,koremamaikuji,2015-09-21T18:20:18.000Z,False,,日本 東京,https://t.co/ZGxmvxrt4z,薬剤師で３児のママ。男子2人女子1人に日々振り回されつつ地元誌で子育て支援記事を連載中✨東京品川区で子育て支援団体やってます。薬剤師💊として科学的な視点から子育てに役立つ情報や、ちょっと育児が楽になるネタなどをツイートします。ママ＆パパさんアカウントはフォロバ100%❤,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/ZGxmvxrt4z', 'expanded_url': 'https://koremama.com/', 'display_url': 'koremama.com'}]}}",https://pbs.twimg.com/profile_images/1115425633754968064/4GqIM3la_normal.png,"{'followers_count': 363, 'following_count': 360, 'tweet_count': 759, 'listed_count': 1}",1.1163009094016901e+18
1647,918885500,ゆん🌹息子が大好きすぎるママ💕,yuuun0225,2012-11-01T12:14:17.000Z,False,,北海道,,ワーママです🧸仕事💻育児👦に奮闘中‼️旦那の単身赴任終了✨でも引き続きワンオペ育児💁🏻‍♀️やんちゃな4歳の息子👦🏻わんぱくな1歳の娘👧🏻と毎日楽しく過ごしてます☺️人生って一度きり。 楽しくないと意味がない＼(^o^)／仕事も育児も全力でっ🦙💨,False,,https://pbs.twimg.com/profile_images/1502618494201827337/6vW9BV77_normal.jpg,"{'followers_count': 8025, 'following_count': 6870, 'tweet_count': 347992, 'listed_count': 19}",1.5427848482883666e+18
1648,1259471116256460800,アラフィフワーママ★ひー。,Hee916112,2020-05-10T13:11:40.000Z,False,,,,アラフィフママ★ひー 。保育士からASD息子とともに引越し 障害者施設へ転職 温泉大好き💕筋トレでボディメイク実践中。 自分軸で生きる,False,,https://pbs.twimg.com/profile_images/1259741545621667840/7aHaM3UH_normal.jpg,"{'followers_count': 943, 'following_count': 1072, 'tweet_count': 548, 'listed_count': 5}",1.3355571616954204e+18
1649,1196955699957207040,ゆうこ☕総務系フリーランス,youtentei1,2019-11-20T00:57:41.000Z,False,,☕活発な5歳と3万人に1人の3歳をもつ2児母,https://t.co/rBoqQEVYjt,会社を辞めても、必要とされる人になる✨/オンライン総務、経理、秘書/複数拠点で活動/総務・経理歴7年/150人以上スタッフ管理経験あり/ベンチャー企業複数、老舗不動産会社 代表取締役社長秘書、個人事業主のバックオフィスやオンライン事務してる人/元保育士/療育ママ/フットワーク軽め/なにごとも楽しいが1番!!,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/rBoqQEVYjt', 'expanded_url': 'https://instabio.cc/yuko-room', 'display_url': 'instabio.cc/yuko-room'}]}}",https://pbs.twimg.com/profile_images/1476163549030645762/7rlRT1Ky_normal.jpg,"{'followers_count': 679, 'following_count': 343, 'tweet_count': 10311, 'listed_count': 11}",1.5209612760877302e+18
1650,1138262272906678272,ヤママ4y＋1y,micomama3,2019-06-11T01:50:48.000Z,False,,魔都市,,2018.11娘＋2021.8息子🕊4y/1y/WM/育児と仕事のこと/無言フォローすいません #2018nov_baby #2021aug_baby,False,"{'description': {'hashtags': [{'start': 48, 'end': 61, 'tag': '2018nov_baby'}, {'start': 62, 'end': 75, 'tag': '2021aug_baby'}]}}",https://pbs.twimg.com/profile_images/1138267455250296833/gTWbtgiu_normal.jpg,"{'followers_count': 290, 'following_count': 1058, 'tweet_count': 2020, 'listed_count': 6}",
1651,1263515488832778246,ダイナソーママ🦖家族と心地いい時間を過ごしたい🎄,dinosaurmama_R,2020-05-21T17:02:38.000Z,False,,モササウルスが好き,https://t.co/Qqg4OrmxMg,4歳息子の影響で恐竜ロマンに魅せられた三十路🦖ダーちゃん・ダイちゃん・ダーママなど気軽に呼んでね🥳【楽天ROOM】恐竜グッズ|おうち時間充実|家族で楽しむアウトドアグッズを集めています🏋️‍♀️サボってたけど、半年ぶりにROOM再開🎉,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/Qqg4OrmxMg', 'expanded_url': 'https://room.rakuten.co.jp/dinosaur_mama/items', 'display_url': 'room.rakuten.co.jp/dinosaur_mama/…'}]}}",https://pbs.twimg.com/profile_images/1267995924854304769/zZyHMdNF_normal.jpg,"{'followers_count': 994, 'following_count': 1005, 'tweet_count': 1761, 'listed_count': 3}",1.334719782084436e+18
1652,1144066089854201856,あるママ｜おうち英語＆子供オンライン英会話,alpaca_english,2019-06-27T02:13:06.000Z,False,,こども英語LABO,https://t.co/DkEZ7HoB7v,8歳♂と4歳♂のママ🌟子供オンライン英会話とおうち英語のブログ｢こども英語LABO｣運営中🐑✨TOEIC最高905点🌎おうち英語を楽しむ人▶長男：オンライン英会話(クラウティ→グローバルクラウン→Novakid)・トド英語🐳次男：ミライコ・YouTube・語りかけ🐳,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/DkEZ7HoB7v', 'expanded_url': 'https://www.alpaca-english.com/', 'display_url': 'alpaca-english.com'}]}}",https://pbs.twimg.com/profile_images/1414755571102740504/ktohpCv6_normal.jpg,"{'followers_count': 3140, 'following_count': 576, 'tweet_count': 2033, 'listed_count': 21}",1.5597335144716124e+18
1653,1177829115010793472,のんたんママ,nijino_haha2,2019-09-28T06:15:41.000Z,False,,,https://t.co/kxJwyLV3OH,6歳3歳児のママです。日本語教師→派遣大学職員→婚活結婚妊娠退職→第一子、第二子出産→非常勤大学職員復帰→2020年に常勤登用。娘たちの面白い言動や、主人の買い物・家事に対する愚痴など日々のことをつぶやいています。フォローはご自由にどうぞ。ブログもやってます→ https://t.co/kxJwyLV3OH,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/kxJwyLV3OH', 'expanded_url': 'http://www.nijinohaha.com', 'display_url': 'nijinohaha.com'}]}, 'description': {'urls': [{'start': 131, 'end': 154, 'url': 'https://t.co/kxJwyLV3OH', 'expanded_url': 'http://www.nijinohaha.com', 'display_url': 'nijinohaha.com'}]}}",https://pbs.twimg.com/profile_images/1215839988979339265/ddLK5Qh7_normal.jpg,"{'followers_count': 61, 'following_count': 88, 'tweet_count': 452, 'listed_count': 1}",
1654,1244852302395011073,ぴよまま🐥🌈,piyokunmama,2020-03-31T05:01:46.000Z,False,,🌸ぴよままのワーママ日記🌸,https://t.co/tDYpwLGqGQ,育休中ワーママ🐥🌈1歳＆3歳男の子兄弟⭐️仕事と子育てはいかに楽しくできるか🎵家事はいかに効率化できるか😤がモットー✨甘いもの美味しいもの大好き🤤❤️夢は家族で世界中を旅行すること✈️趣味でブログ書いてるので良かったら覗いてね😊,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/tDYpwLGqGQ', 'expanded_url': 'https://piyokunmama.com', 'display_url': 'piyokunmama.com'}]}}",https://pbs.twimg.com/profile_images/1455399209440800768/qZyZWGvf_normal.jpg,"{'followers_count': 1304, 'following_count': 1052, 'tweet_count': 1879, 'listed_count': 8}",
1655,1182418761522937857,はなはな٩(๑❛ᴗ❛๑)۶超高齢出産ママ🍀,HanachanHare,2019-10-10T22:13:08.000Z,False,,日本,https://t.co/OVJHubUJ75,40歳で妊娠出産👶元幼稚園教諭で、現在介護パート3歳の子育て中🌻食育・知育・瞑想・時短・発酵食品大好き❤️副業物販📕毎日丁寧に生きていきたい/無言フォロー失礼します💦目標✨子ども食堂開店👶LIVE812ライバーです✨よろしくお願い致します☺️🍀✨,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/OVJHubUJ75', 'expanded_url': 'https://app.adjust.com/ythv4li?campaign=hanachan8_TW', 'display_url': 'app.adjust.com/ythv4li?campai…'}]}}",https://pbs.twimg.com/profile_images/1182419977359376384/hB2qRqcN_normal.jpg,"{'followers_count': 2288, 'following_count': 2547, 'tweet_count': 539, 'listed_count': 9}",1.2613812595251569e+18
1656,1234350879236452352,あんちゃん@引っ越し作業中,j_anco123,2020-03-02T05:33:23.000Z,False,,,https://t.co/t8cPdOHTZK,ブロガーの成長過程を発信中◡̈🍀夢は稼いだお金で借金持ちだった私と結婚した夫に贅沢させたい💪なお夫は物欲無く貢ぐ事ができないw夫は単身赴任中！4才と1才の2児のママ▶知識0で始めたアメブロ半年で4桁達成▶開業後は右肩⤴️アイコンは自分で🤗▶元医事(歴9年)|FP3|#リベ大生と繋がりたい🐬 #華の20ー21,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/t8cPdOHTZK', 'expanded_url': 'https://lit.link/anchan12', 'display_url': 'lit.link/anchan12'}]}, 'description': {'hashtags': [{'start': 133, 'end': 144, 'tag': 'リベ大生と繋がりたい'}, {'start': 146, 'end': 154, 'tag': '華の20ー21'}]}}",https://pbs.twimg.com/profile_images/1612624769710690304/0qvZDmMu_normal.jpg,"{'followers_count': 713, 'following_count': 539, 'tweet_count': 5020, 'listed_count': 9}",1.6227547542785966e+18
1657,1228946603047653381,かず@３児パパの奮闘記,tv0YwouVmZWRAv3,2020-02-16T07:38:09.000Z,True,,,,奥さんと楽しく3人の子育て中です/長男5歳（明るく元気、少しビビリ）長女4歳（わがまま、弟の面倒見る、小さなママのつもり）二男2歳（みんなから愛されキャラ）/石川県へ一家で大移動したところなので、開拓中です/奥さんが仕事復帰/投資を始めて、国内株主優待と米国ETFの長期保有を中心に行ってます,False,,https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,"{'followers_count': 27, 'following_count': 160, 'tweet_count': 39, 'listed_count': 0}",
1658,1273873420782981120,みちま雑多垢@13y12y4yの3姉妹ステップアップファミリー✨ママ、部長になって毎日走ってるわー,haraheri_Jasmin,2020-06-19T07:01:24.000Z,True,,,,mammy→マミちゃん→ミマちゃん→みまち→みちま(次女命名)クマ常備で艶がない。キャリアと毒親とお金の悩み尽きず。営業会社の部長職。もう1人産むか検討中。2021.1から -18.5kg。歯医者嫌いだけど矯正を目指し虫歯根絶治療中。離婚・再婚・鬱経験あり。週6激務2000万より週4そこそこで1000万欲しい。非課税で,False,,https://pbs.twimg.com/profile_images/1625098276264615938/8GyEHx_I_normal.jpg,"{'followers_count': 273, 'following_count': 756, 'tweet_count': 4544, 'listed_count': 9}",1.5268317727464284e+18
1659,785377008796565504,👿2児ﾏﾏ🍮a-chan.w,madara6001,2016-10-10T07:10:45.000Z,False,,北海道,https://t.co/l5hhtCTH56,😎32😍31👦🏻2011.10/10歳小5🌟👧🏻2014.8/8歳小2🌸義実家で同居😆tattoo.ピアス大好き✨函館でリサイクル、一軒家貸切！民泊に携わってます！是非ご宿泊下さい😌パパ&ママ垢猫好きさんフォローお気軽に！釧路→函館,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/l5hhtCTH56', 'expanded_url': 'https://hakonesuto.jimdofree.com', 'display_url': 'hakonesuto.jimdofree.com'}]}}",https://pbs.twimg.com/profile_images/931463552447033344/WEs0Du0b_normal.jpg,"{'followers_count': 286, 'following_count': 1218, 'tweet_count': 17096, 'listed_count': 13}",1.3105875395357204e+18
1660,1271744623514279942,⭐ゆるキャラいずちゃん⭐(ママ管理👩),izuchannel_0720,2020-06-13T10:02:25.000Z,False,,,,"3歳のゆるキャラ系の男の子【いずちゃん】です🥳

ありのままのいずちゃんを見て頂きたいので顔加工はしません⭐

息子の成長過程,遊び,育児等を投稿して行きますので皆さんよろしくお願いします⭐
仲良くして頂けると幸いです⭐

無言フォロー失礼します🙇‍♀️",False,,https://pbs.twimg.com/profile_images/1373186915864748037/NfpDF27F_normal.jpg,"{'followers_count': 956, 'following_count': 932, 'tweet_count': 518, 'listed_count': 0}",1.2720763950536335e+18
1661,1081401895351083008,もちほっぺもち,mochihope2,2019-01-05T04:07:58.000Z,True,,,,"七転び八起きワーママ。
絶賛ダブルケア＋育休復帰即フルタイム勤務。いい加減昇進したい。
子どもたちとダンナに振り回される日々。冷めた愚痴が出るかも。",False,,https://pbs.twimg.com/profile_images/1350428390067560450/4ynugV0X_normal.jpg,"{'followers_count': 479, 'following_count': 2289, 'tweet_count': 4022, 'listed_count': 1}",1.4439019129028813e+18
1662,756315888953860096,とみ@目黒区→徳島県移住ママ,one_opemama,2016-07-22T02:32:14.000Z,False,,,https://t.co/0pd5QV2bwh,目黒区在住からの、夫が夢を追いかけて徳島県神山町に移住するので、家族ごと移住を決意したワーママ。仕事は自分史ウェブサイト制作。趣味で目黒区の保活を追っかける保活オタク。目黒区保活ブログ書いてます,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/0pd5QV2bwh', 'expanded_url': 'https://megurokuhokatsu2016.jimdofree.com/', 'display_url': 'megurokuhokatsu2016.jimdofree.com'}]}}",https://pbs.twimg.com/profile_images/1326447681628037120/aGUs3Ga9_normal.jpg,"{'followers_count': 370, 'following_count': 347, 'tweet_count': 735, 'listed_count': 10}",1.2639422474074317e+18
