,id,name,username,created_at,protected,withheld,location,url,description,verified,entities,profile_image_url,public_metrics,pinned_tweet_id
115,712146274342936577,MIKA,momoharukuru,2016-03-22T05:17:57.000Z,False,,,,グータラなワーママ🙍‍♀️ガーデニング大好き💐子育てに奮闘中👼日々楽しみを見つけたい❣️❣️❣️ディズニー/コスメ/ファッション/グルメ/美容/スヌーピー/サンリオ🌸心を込めて懸賞報告させて頂きます🌸,False,,https://pbs.twimg.com/profile_images/1336652028244754432/OlsX4yN7_normal.jpg,"{'followers_count': 101, 'following_count': 1503, 'tweet_count': 3046, 'listed_count': 2}",1.3442587813377188e+18
116,883537792118136832,moemoe✦懸賞アカ✦,futagomoesan,2017-07-08T04:06:39.000Z,False,,,,"30代✨小学生双子のママ👨‍👩‍👧‍👦好き→グルメ🍴旅行✈️ドラマ👀 お笑い😆ミスチル♥️中村倫也ｻﾝ♥️＃moemoe当選報告
怪しい系お断り🙅",False,"{'description': {'hashtags': [{'start': 53, 'end': 64, 'tag': 'moemoe当選報告'}]}}",https://pbs.twimg.com/profile_images/1490825198068592646/zA2n3yz3_normal.jpg,"{'followers_count': 1167, 'following_count': 2059, 'tweet_count': 5155, 'listed_count': 10}",1.5930694309423718e+18
117,1295201341673861120,emirinrin,emirinrin15,2020-08-17T03:30:45.000Z,False,,,,"8才6才0才ママ👩
旅行✈ドライブ🚗懸賞🎁大好き♥",False,,https://pbs.twimg.com/profile_images/1367966510292033539/UxOnI8li_normal.jpg,"{'followers_count': 302, 'following_count': 4573, 'tweet_count': 85155, 'listed_count': 21}",
118,1216711105172533248,🧸まるこ,1031maruO,2020-01-13T13:18:46.000Z,False,,,https://t.co/f2g1twhbKq,2020April女の子ママ₍ᐢ.ˬ.ᐢ₎管理栄養士🧁🍫スキマ時間にぽちぽち懸賞アカウントです🎀💓よろしくお願いします😻 #まるの当選記録,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/f2g1twhbKq', 'expanded_url': 'https://www.amazon.jp/hz/wishlist/ls/3DJORBGUOOMD7?ref_=wl_share', 'display_url': 'amazon.jp/hz/wishlist/ls…'}]}, 'description': {'hashtags': [{'start': 61, 'end': 69, 'tag': 'まるの当選記録'}]}}",https://pbs.twimg.com/profile_images/1340684684620046336/2otDcW9T_normal.jpg,"{'followers_count': 1466, 'following_count': 4985, 'tweet_count': 26103, 'listed_count': 16}",1.5451743111742956e+18
119,1187411681439174657,ケーチャン🐳🐬🐋,wKOnn83lpZMSvw5,2019-10-24T16:53:12.000Z,False,,,,２児のママです🤗♪🎶👶🏻 🍼💕働けない分少しでも何かしたい為懸賞垢作りました(≧ω≦) 娘の物を買ってあげれればいいなーと思ってます⸜(* ॑꒳ ॑* )⸝ 実績、当選報告一生懸命させて貰います！LINE登録勧誘お断り😖副業しません！ #ケーチャンの当選報告,False,"{'description': {'hashtags': [{'start': 118, 'end': 129, 'tag': 'ケーチャンの当選報告'}]}}",https://pbs.twimg.com/profile_images/1315846403726303232/_wSc8WaT_normal.jpg,"{'followers_count': 176, 'following_count': 4536, 'tweet_count': 30860, 'listed_count': 18}",1.4463933495779287e+18
120,1324560294689927169,🍬アメ子🍬,niki_exchange,2020-11-06T03:52:57.000Z,False,,,,２歳のやんちゃ娘🎀０歳次男🍼R3元旦に出産したばかりの関西ママです🧡育休中💛|ゲーム🎮|A3|あつ森|バンドリ|お肉🐷|スイーツ🍰|知育📚|子供服👗|福袋🛍 |#懸賞垢フォロバ100 #無言フォロー失礼します #懸賞仲間募集中 #アメ子の当選報告,False,"{'description': {'hashtags': [{'start': 80, 'end': 91, 'tag': '懸賞垢フォロバ100'}, {'start': 92, 'end': 104, 'tag': '無言フォロー失礼します'}, {'start': 105, 'end': 113, 'tag': '懸賞仲間募集中'}, {'start': 114, 'end': 123, 'tag': 'アメ子の当選報告'}]}}",https://pbs.twimg.com/profile_images/1338003869461200897/mflOAePS_normal.jpg,"{'followers_count': 1097, 'following_count': 3655, 'tweet_count': 5718, 'listed_count': 17}",1.345258725624279e+18
121,1328187785505689600,reo,reo63362920,2020-11-16T04:07:07.000Z,False,,,,"懸賞アカ👏🏻当たりますよーに🎃
4歳👦🏻👶🏻2歳、男の子ママやってます🗣🗣
無言フォロー失礼します🙇‍♀️",False,,https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,"{'followers_count': 19, 'following_count': 360, 'tweet_count': 484, 'listed_count': 0}",
122,1148933944676499456,たまごまごまこ☕️❔,mamamon1825,2019-07-10T12:36:13.000Z,False,,,https://t.co/bDWaTSbD8P,4歳👦🏻6歳👧🏻のママです🤗🌱 日々子育てと仕事に追われてます！笑 人生楽しくがモットー！☕️♡ @Cv_Jeankun @Jean_kun__ #コバさんず 和みっこ🏠 #チェリーファミ ひよこクラブ🐥#ゼフfam #ぴピコン #ラリファミリー #金ちゃんとおつかれぇい #ポテおぢの宅配便,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/bDWaTSbD8P', 'expanded_url': 'https://www.amazon.jp/hz/wishlist/ls/20EH171WTYTUA?ref_=wl_share', 'display_url': 'amazon.jp/hz/wishlist/ls…'}]}, 'description': {'hashtags': [{'start': 73, 'end': 79, 'tag': 'コバさんず'}, {'start': 86, 'end': 94, 'tag': 'チェリーファミ'}, {'start': 102, 'end': 108, 'tag': 'ゼフfam'}, {'start': 109, 'end': 114, 'tag': 'ぴピコン'}, {'start': 115, 'end': 123, 'tag': 'ラリファミリー'}, {'start': 124, 'end': 136, 'tag': '金ちゃんとおつかれぇい'}, {'start': 137, 'end': 146, 'tag': 'ポテおぢの宅配便'}], 'mentions': [{'start': 49, 'end': 60, 'username': 'Cv_Jeankun'}, {'start': 61, 'end': 72, 'username': 'Jean_kun__'}]}}",https://pbs.twimg.com/profile_images/1629647497294643200/NzF-n5yQ_normal.jpg,"{'followers_count': 2616, 'following_count': 4970, 'tweet_count': 172421, 'listed_count': 22}",1.61437426174933e+18
123,943796493202239488,latteart_k,KLatteart,2017-12-21T10:53:13.000Z,False,,日本,,4歳男の子ママ 毒吐いて発散してます♡,False,,https://pbs.twimg.com/profile_images/1333390101620031489/Uqd9w-Vi_normal.jpg,"{'followers_count': 26, 'following_count': 592, 'tweet_count': 793, 'listed_count': 14}",
124,1108635079,hitominnie0923,hitominnie0923,2013-01-21T10:05:44.000Z,False,,千葉 船橋市,,age37 2児のママです🙏,False,,https://pbs.twimg.com/profile_images/1381261463717838862/MOWkk84R_normal.jpg,"{'followers_count': 241, 'following_count': 4971, 'tweet_count': 22711, 'listed_count': 9}",
125,1155400481633554432,Melonpanna,Melonpanna3114,2019-07-28T08:51:55.000Z,False,,推しスペカポ🍋,,北海道在住✨コスメ💄スキンケア💎美容🧖‍♀️💅旅行✈️食🤤大好き💕1児のママ👶🏻ワンコ🐶暮らし 副業、LINE登録❌興味ありません。,False,,https://pbs.twimg.com/profile_images/1401566209531805700/SEhsdM-K_normal.jpg,"{'followers_count': 2696, 'following_count': 3331, 'tweet_count': 44964, 'listed_count': 11}",1.592412886412202e+18
126,1281886587505135616,やよいすぺしゃる,SPyayoi,2020-07-11T09:42:41.000Z,False,,,,"一児のママとして毎日育児に奮闘中！😃
懸賞など応募したり、日々の出来事を綴っていきます💕
ブログも頑張るぞぉー",False,,https://pbs.twimg.com/profile_images/1281886784952000513/WX3IJsUz_normal.jpg,"{'followers_count': 201, 'following_count': 4701, 'tweet_count': 20571, 'listed_count': 14}",1.3322136462025523e+18
127,1140829294760869893,ドナコ🐥,DoNaKo_0109,2019-06-18T03:51:14.000Z,False,,,https://t.co/dhzKVqQ6O0,"色んなものに興味津々(ʘᴗʘ✿)いつも笑顔で過ごしたい😆✨
💟好きなもの➡️ディズニー、イベント、お菓子、旅行、美味しいもの、新しいもの💟２歳と４歳の姉妹のママ👨‍👩‍👧‍👧当選させて頂けたら心を込めて #ドナコの当選報告😊　副業、エロは🙅RT多めなのでミュート推奨🙇💦
 #jBgroup",False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/dhzKVqQ6O0', 'expanded_url': 'https://www.amazon.jp/hz/wishlist/ls/3BWKAWXKYSS5I?ref_=wl_share', 'display_url': 'amazon.jp/hz/wishlist/ls…'}]}, 'description': {'hashtags': [{'start': 102, 'end': 111, 'tag': 'ドナコの当選報告'}, {'start': 137, 'end': 145, 'tag': 'jBgroup'}]}}",https://pbs.twimg.com/profile_images/1222373657353187328/0roPVtZj_normal.jpg,"{'followers_count': 1336, 'following_count': 4969, 'tweet_count': 24697, 'listed_count': 19}",1.496034529395757e+18
128,1328135584959774720,aaa,18saa3,2020-11-16T00:39:53.000Z,False,,日本,,懸賞垢♡♡ 20代 1歳女の子のママです👧💕 美容/お酒/猫/K-POP/ 無言フォローすみません🙇‍♀️懸賞垢さんと繋がりたいです☺️💕フォローして頂けると嬉しいです♡懸賞垢さんフォロバします👌宜しくお願いします⭐︎,False,,https://pbs.twimg.com/profile_images/1341263124695896064/1gdCnbwm_normal.jpg,"{'followers_count': 563, 'following_count': 2095, 'tweet_count': 2814, 'listed_count': 18}",
129,1099497646551494656,26歳の4児シンママさん,t11a16a10r29,2019-02-24T02:34:01.000Z,False,,石川,https://t.co/EvaYfOe3ka,26歳のシングルマザー🥺6歳と4歳と2歳1歳のママです🥺少女漫画に夢見てる🤤,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/EvaYfOe3ka', 'expanded_url': 'https://www.amazon.jp/hz/wishlist/ls/31DIDBUKA1KAF?ref_=wl_share', 'display_url': 'amazon.jp/hz/wishlist/ls…'}]}}",https://pbs.twimg.com/profile_images/1289638547637465088/W-nRrUgx_normal.jpg,"{'followers_count': 152, 'following_count': 2645, 'tweet_count': 7054, 'listed_count': 17}",
130,2892183920,3130210ママ,m_gdtm2,2014-11-06T13:01:09.000Z,False,,日本,,懸賞大好き４人のシングルママです😍懸賞好きさんと繋がりたい😘⭐️当選報告は必ずします🎁プレゼントしていただけると嬉しいhttps://t.co/UfDGsgTKFE,False,"{'description': {'urls': [{'start': 59, 'end': 82, 'url': 'https://t.co/UfDGsgTKFE', 'expanded_url': 'https://www.amazon.jp/hz/wishlist/ls/16MGE7LTRSX6?ref_=wl_shareO6EvcMABOxq3z7f', 'display_url': 'amazon.jp/hz/wishlist/ls…'}]}}",https://pbs.twimg.com/profile_images/1253855106711171072/WN-xOWAc_normal.jpg,"{'followers_count': 417, 'following_count': 4981, 'tweet_count': 21191, 'listed_count': 24}",1.225666651388932e+18
131,1397511482,ぶるちゃん🎈,Gurecha_,2013-05-02T15:48:07.000Z,False,,,https://t.co/WGHrwydwhw,アラサー🌈小一ママ👦🏻美容💄コスメ💅旅行✈️グルメ🍽在宅ワーク→ライター💻無言フォロー大歓迎🕊RTし合える方募集中🔁目標➩食洗機,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/WGHrwydwhw', 'expanded_url': 'https://www.amazon.jp/hz/wishlist/ls/2EU5VA80J0XGS?ref_=wl_share', 'display_url': 'amazon.jp/hz/wishlist/ls…'}]}}",https://pbs.twimg.com/profile_images/1481156526522105856/TnW9NoLk_normal.png,"{'followers_count': 3777, 'following_count': 4927, 'tweet_count': 70707, 'listed_count': 26}",1.6145213771676508e+18
132,1272134821087608832,ピカチュウ,pikachupikai1,2020-06-14T11:52:47.000Z,False,,,https://t.co/XwOQtyxLP3,2歳の女の子のママです𖤣𖥧𖥣｡ᵎᵎᵎ パン屋巡り❁料理❁旅行...✈︎ 好き♡ᵎᵎᵎ仲良くして頂けたら嬉しいです☻୨୧いつか家電を当てるのが夢です◡̈⋆* #ピカチュウ当選報告 🐷,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/XwOQtyxLP3', 'expanded_url': 'https://www.amazon.jp/hz/wishlist/ls/3LDHZKBP4HNU0?ref_=wl_share', 'display_url': 'amazon.jp/hz/wishlist/ls…'}]}, 'description': {'hashtags': [{'start': 78, 'end': 88, 'tag': 'ピカチュウ当選報告'}]}}",https://pbs.twimg.com/profile_images/1380852257357357062/zBD5xwKz_normal.jpg,"{'followers_count': 1625, 'following_count': 5001, 'tweet_count': 47366, 'listed_count': 22}",1.5972100047798477e+18
133,4690332553,あかり,nana53272767,2016-01-01T16:08:49.000Z,False,,,,20代1児のママ主婦です🌷🤱🌈,False,,https://pbs.twimg.com/profile_images/1359414011352080387/jg5PMp2E_normal.jpg,"{'followers_count': 116, 'following_count': 1081, 'tweet_count': 2811, 'listed_count': 2}",
134,1220745064537681920,ゆあ,reiwa_igaguri,2020-01-24T16:28:07.000Z,False,,,,1歳のママです👶🌈懸賞メインのときどき独り言💭,False,,https://pbs.twimg.com/profile_images/1325968279479832576/cybV3YXW_normal.jpg,"{'followers_count': 1071, 'following_count': 3302, 'tweet_count': 8052, 'listed_count': 16}",
135,1299665285411082241,ᕦルカのママ,ruka88tessyo,2020-08-29T11:08:55.000Z,False,,,,"年長組の娘と2才息子に振り回される日々💫ほぼ息子が原因だけど…
#懸賞無言フォロー #懸賞仲間募集 #ルカのママ当選報告",False,"{'description': {'hashtags': [{'start': 32, 'end': 41, 'tag': '懸賞無言フォロー'}, {'start': 42, 'end': 49, 'tag': '懸賞仲間募集'}, {'start': 50, 'end': 60, 'tag': 'ルカのママ当選報告'}]}}",https://pbs.twimg.com/profile_images/1512261336025411585/fqVuP6Ro_normal.png,"{'followers_count': 1921, 'following_count': 4237, 'tweet_count': 41091, 'listed_count': 10}",1.631310881073279e+18
136,1266483558,ゆゆ　さん,nuts_coko,2013-03-14T08:03:28.000Z,False,,,,1歳男の子ママ,False,,https://pbs.twimg.com/profile_images/1180766607796105217/14FXW7mW_normal.jpg,"{'followers_count': 392, 'following_count': 2816, 'tweet_count': 7143, 'listed_count': 26}",
137,1229333829850034176,モモ。,momo_happyday,2020-02-17T09:16:52.000Z,False,,,https://t.co/FNYDgBuMXL,懸賞アカです☀️30代/子持ち(7歳と2歳)/ワーママ/節約、ポイ活、料理、食べる事大好き😄アメブロもしています😉当選させて頂いたら、心を込めて✨しっかりと💡当選報告や感想等書き込みます🎵🎵皆様とご縁がありますように😌😌,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/FNYDgBuMXL', 'expanded_url': 'https://ameblo.jp/s--123456789', 'display_url': 'ameblo.jp/s--123456789'}]}}",https://pbs.twimg.com/profile_images/1240994382012018689/VPBe5GRF_normal.jpg,"{'followers_count': 2040, 'following_count': 4986, 'tweet_count': 105228, 'listed_count': 19}",1.628539726797099e+18
138,1101114693828005889,パンこ,0nfJfJNF7Af7EWf,2019-02-28T13:39:35.000Z,False,,,,男の子ママ✨おいしいご飯😋🍴旅行も安心になったら❗早くコロナがおさまりますように🙏懸賞も頑張ろ✨,False,,https://pbs.twimg.com/profile_images/1386161368097693701/SHLmDGOv_normal.jpg,"{'followers_count': 1062, 'following_count': 4841, 'tweet_count': 28577, 'listed_count': 18}",1.361308052037673e+18
139,1140524633944276992,斎藤fam🎋愛七榎🎋,72BOcS9VmV1vrn9,2019-06-17T07:40:37.000Z,False,,,https://t.co/lYawVGExm3,"はじめまして😌2姫ママ💓RTからRTしていたらすいません😣💦⤵️✨食べる🍴こと大好きです💓

サイト登録*怪しい勧誘*副業*FX勧誘*お断り。また、即ブロックしますので宜しくお願いします🙇‍♀️⤵️✨アレルギー克復の為奮闘中

#愛七榎当選日記 🎉 #コバさんず
#スプレーアートエデン",False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/lYawVGExm3', 'expanded_url': 'https://www.amazon.co.jp/hz/wishlist/ls/23E5M6WJAU77O/?ref_=lol_ov_le', 'display_url': 'amazon.co.jp/hz/wishlist/ls…'}]}, 'description': {'hashtags': [{'start': 114, 'end': 122, 'tag': '愛七榎当選日記'}, {'start': 125, 'end': 131, 'tag': 'コバさんず'}, {'start': 132, 'end': 143, 'tag': 'スプレーアートエデン'}]}}",https://pbs.twimg.com/profile_images/1197846443358183424/T1Ntn1BZ_normal.jpg,"{'followers_count': 1553, 'following_count': 5000, 'tweet_count': 341397, 'listed_count': 15}",1.6307823227223777e+18
140,2841877796,ふたりのママ☆,amehi66,2014-10-06T02:16:33.000Z,False,,,,２人の女の子のママ💕💕🥺🙏🐣🐣,False,,https://pbs.twimg.com/profile_images/1348806701038796801/sPQiH7lM_normal.jpg,"{'followers_count': 59, 'following_count': 1209, 'tweet_count': 9166, 'listed_count': 8}",
141,1314891683817902081,ゆめちゃんママ❤️R3.3.23 男の子出産しました,IvQKAhbz51PX043,2020-10-10T11:33:14.000Z,False,,,,懸賞仲間募集中です！ 当選報告させていただきます(o^^o)副業ブロックします❌20代ワーママ 4歳の娘と0歳の息子がいます🥰 ディズニー/スイーツ/無印良品/ショッピング/ファッション/コスメ/お笑い/ 家電を当選することが夢✨無言フォローオッケーです🥰 #懸賞仲間とつながりたい #当選報告,False,"{'description': {'hashtags': [{'start': 129, 'end': 141, 'tag': '懸賞仲間とつながりたい'}, {'start': 142, 'end': 147, 'tag': '当選報告'}]}}",https://pbs.twimg.com/profile_images/1333905065170460674/1VhjgI8C_normal.jpg,"{'followers_count': 1806, 'following_count': 4824, 'tweet_count': 15898, 'listed_count': 16}",1.5392288534404792e+18
142,1140408489803538432,かなちぃ⑅◡̈,sasakana069,2019-06-16T23:59:06.000Z,False,,,,"もうすぐ2歳と👦と6m👶🎀のアラサーママです(*´▽｀*)久しぶりに戻ってきました✌
子どもの為に懸賞してます✊
色んなご縁いただけたら嬉しいです♥
お別れはブロックかブロ解で！
当選報告は  #かなかな当選報告 にて心を込めて ___ ✍🏻💕 💐",False,"{'description': {'hashtags': [{'start': 97, 'end': 106, 'tag': 'かなかな当選報告'}]}}",https://pbs.twimg.com/profile_images/1313744163817443328/WMGbXE_e_normal.jpg,"{'followers_count': 3407, 'following_count': 4859, 'tweet_count': 44286, 'listed_count': 15}",1.3512247042590024e+18
143,4919148462,🌼ゆうな🌼,fubf45lmisj51,2016-02-17T03:55:13.000Z,False,,お別れはブロ解でお願いします🙇‍♀️,,5歳差兄弟育児中のママです🌟長男と親子で鬼滅とフォートナイト🐍🔫好きな色はピンク、紫、黄色💛オンクレにハマり中🧸ビール党🍺ミラーレスで写真を撮っています📸,False,,https://pbs.twimg.com/profile_images/1475682989715640324/x1QLFnqQ_normal.jpg,"{'followers_count': 1822, 'following_count': 4742, 'tweet_count': 32657, 'listed_count': 19}",
144,1338823592662892544,*ash,ash51050362,2020-12-15T12:30:06.000Z,False,,,,ワーママです👶当選報告させていただきます🙏たくさんのご縁に感謝です☺️ #ashの当選報告,False,"{'description': {'hashtags': [{'start': 36, 'end': 45, 'tag': 'ashの当選報告'}]}}",https://pbs.twimg.com/profile_images/1338824552185360386/GTbFl4BL_normal.jpg,"{'followers_count': 133, 'following_count': 4864, 'tweet_count': 34749, 'listed_count': 17}",1.4520493925343928e+18
145,3236204722,yusou,yusou56,2015-05-05T16:01:16.000Z,False,,日本 北海道,,"39歳(*^_^*) アパレル店員👚❤
 今は８歳小２男の子のママです
今はシングルマザーですが楽しくにぎやかに暮らしています。
みなさん仲良くしてください🐰

カメラ、旅行、手芸が趣味です‼️
懸賞も楽しんでます👍
当選報告します😁

スマップも大好き❤️NAKAMA
日ハムファンでもあります",False,,https://pbs.twimg.com/profile_images/595622651961470976/8GYaAmMv_normal.jpg,"{'followers_count': 608, 'following_count': 2496, 'tweet_count': 2808, 'listed_count': 1}",
146,963572636944023552,mmmm.,E9M52,2018-02-14T00:36:33.000Z,False,,,,2歳1歳年子のママです🍓懸賞、ポイント、無料大好き💕,False,,https://pbs.twimg.com/profile_images/1340703070448041985/ZzuByE5p_normal.jpg,"{'followers_count': 26, 'following_count': 350, 'tweet_count': 805, 'listed_count': 0}",
147,1259630533895548929,TIPちゃん❄️,mirai201712,2020-05-10T23:45:34.000Z,False,,神奈川県,,4歳娘👧1歳の娘👶٩(๑❛ᴗ❛๑)۶仕事はリモートで空いた時間にTwitter開いてます☃️❄️ディズニー、サンリオ( ͡° ͜ʖ ͡°)懸賞やママ友などフォローフォロワー増やしていきます(｀・∀・´)🤗競輪、競馬、オンカジもやっているので、たまに呟きます（╹◡╹）,False,,https://pbs.twimg.com/profile_images/1472576204117262336/KNPmToTQ_normal.jpg,"{'followers_count': 613, 'following_count': 4378, 'tweet_count': 5244, 'listed_count': 4}",
148,1254270312050376704,いちか,FzzWy,2020-04-26T04:45:30.000Z,False,,,https://t.co/sVp6tRn0ep,一児のママです👩🏻,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/sVp6tRn0ep', 'expanded_url': 'https://www.amazon.jp/hz/wishlist/ls/11YOQ3RAXCGWQ?ref_=wl_share', 'display_url': 'amazon.jp/hz/wishlist/ls…'}]}}",https://pbs.twimg.com/profile_images/1308684508036644864/upJZNkTu_normal.jpg,"{'followers_count': 438, 'following_count': 4939, 'tweet_count': 25227, 'listed_count': 21}",1.6123629655290307e+18
149,889707894353952768,ちーる,Chi_ru03,2017-07-25T04:44:26.000Z,False,,,,"小学生の3人のママです☆
懸賞大好き♡♡
楽しく人生過ごしたい🎶",False,,https://pbs.twimg.com/profile_images/948581808806936577/62_WlrDB_normal.jpg,"{'followers_count': 317, 'following_count': 4991, 'tweet_count': 22496, 'listed_count': 6}",
150,1328188332346470400,さや,sssnsk1,2020-11-16T04:09:21.000Z,False,,日本 千葉,,SNS懸賞／アラサー／0歳男の子、2歳女の子ママ／♡KAT-TUN／♡ジャニーズWEST／♡千葉ジェッツ／#懸賞仲間募集中／無言フォロー失礼します／無言フォロー大歓迎／素敵なご縁がありますように…,False,"{'description': {'hashtags': [{'start': 53, 'end': 61, 'tag': '懸賞仲間募集中'}]}}",https://pbs.twimg.com/profile_images/1543962068008611840/j95B_sa7_normal.jpg,"{'followers_count': 2146, 'following_count': 4328, 'tweet_count': 6572, 'listed_count': 2}",1.5954874026128876e+18
151,1223477115766501376,✨Airi✨,Airilove1128,2020-02-01T05:24:47.000Z,False,,,,20代❤️1児のママ❤️🌈ネコ🐈 / ネイル💅🏼 / スイーツ🍰 / 買い物🛍 / ゲーム🎮 / 懸賞😆 / 鬼滅の刃 ⭐️/ ONE PIECE⭐️ / ハイキューが好き💓無言フォロー失礼します🙇‍♂️ 同じ趣味の方フォロバ100%😊✨副業❎投資❎エロ❎ #懸賞垢さんと繋がりたい #アニメ好きと繋がりたい,False,"{'description': {'hashtags': [{'start': 129, 'end': 141, 'tag': '懸賞垢さんと繋がりたい'}, {'start': 142, 'end': 154, 'tag': 'アニメ好きと繋がりたい'}]}}",https://pbs.twimg.com/profile_images/1223884606430007296/pHevjLem_normal.jpg,"{'followers_count': 2813, 'following_count': 4971, 'tweet_count': 2127, 'listed_count': 18}",1.2310106379515945e+18
152,148293559,ささん,Ayayukichin,2010-05-26T09:57:17.000Z,False,,,,小学生と保育園児のママです🧒👶国内旅行大好きです❤️食べることが大好き🍓🍑🍽スイーツ🎶テイクアウト/公園巡りも興味あり💕すみっこぐらし、ポケモンやレゴ、プラレール、こいのぼり🎏忍者🥷も子供に影響されて好きになりました❣️#ayayukichin当選報告,False,"{'description': {'hashtags': [{'start': 110, 'end': 126, 'tag': 'ayayukichin当選報告'}]}}",https://pbs.twimg.com/profile_images/1578709150795644928/bx7ooMX2_normal.jpg,"{'followers_count': 1627, 'following_count': 4932, 'tweet_count': 78464, 'listed_count': 14}",
153,818408451139190785,ユキ,nyaaanko1,2017-01-09T10:45:54.000Z,False,,,,"一児のママ✩
無言フォローすみません_(..)_",False,,https://pbs.twimg.com/profile_images/818423675879759876/M6id6NkS_normal.jpg,"{'followers_count': 182, 'following_count': 2366, 'tweet_count': 7299, 'listed_count': 15}",1.3789310727805747e+18
154,2258386302,もちーずのママ_(:3 」∠)_,koukai_you,2013-12-23T03:00:32.000Z,False,,日本 千葉,,懸賞応募しまくってます(当選報告するよ！事前購入からのレビュー⇒ポイント還元式はお断りさせていただきますm(__)m #ゲーム #懸賞 ハンドメイド作品見るのも好きです✨,False,"{'description': {'hashtags': [{'start': 59, 'end': 63, 'tag': 'ゲーム'}, {'start': 64, 'end': 67, 'tag': '懸賞'}]}}",https://pbs.twimg.com/profile_images/887237897945989120/NfK34VtS_normal.jpg,"{'followers_count': 204, 'following_count': 2530, 'tweet_count': 6629, 'listed_count': 18}",
155,1304956250094858242,さえりーな,saeriina,2020-09-13T01:33:37.000Z,False,,🐥ひよこクラブ🐥,https://t.co/cG3Z8vAolL,4歳👧🏻2歳👧🏻のママです！懸賞始めました♡たくさん当たるといいな(*´꒳`*)💓 よかったら仲良くしてください🙇‍♀無言フォロー失礼します🙇‍♀無言フォロー大歓迎です！#さえりーなの当選 🐥 #ポテおぢの宅配便,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/cG3Z8vAolL', 'expanded_url': 'https://www.amazon.jp/hz/wishlist/ls/PS0B0T7MSHXC?ref_=wl_share', 'display_url': 'amazon.jp/hz/wishlist/ls…'}]}, 'description': {'hashtags': [{'start': 85, 'end': 94, 'tag': 'さえりーなの当選'}, {'start': 97, 'end': 106, 'tag': 'ポテおぢの宅配便'}]}}",https://pbs.twimg.com/profile_images/1629102967029915648/VVcwTg9g_normal.jpg,"{'followers_count': 2873, 'following_count': 4907, 'tweet_count': 99864, 'listed_count': 11}",1.6318347063702446e+18
156,454694793,chocomint*,yuamamann,2012-01-04T08:30:11.000Z,False,,,https://t.co/IalcrxrKAk,"3kidsママ
好きなもの
カメラ/スィーツ/ハンドメイド/懸賞
当選した商品は写真付きで固定ツィートで紹介します♡RT多めです。
副業興味なしです！よろしくお願いします(/ω＼*)

インスタもよろしくお願いします✨
 https://t.co/L9Sc9tg2pi",False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/IalcrxrKAk', 'expanded_url': 'http://s.ameblo.jp/3-2amicafe1224', 'display_url': 's.ameblo.jp/3-2amicafe1224'}]}, 'description': {'urls': [{'start': 111, 'end': 134, 'url': 'https://t.co/L9Sc9tg2pi', 'expanded_url': 'http://instagram.com/chocomint.0326/', 'display_url': 'instagram.com/chocomint.0326/'}]}}",https://pbs.twimg.com/profile_images/1379349095983112196/gyVfGpr6_normal.jpg,"{'followers_count': 2908, 'following_count': 4941, 'tweet_count': 52199, 'listed_count': 18}",1.5544527492777492e+18
157,1172737901118967808,たま,y13_s9,2019-09-14T05:04:46.000Z,False,,,,姉妹ママです👭  懸賞仲間さん募集中💗仲良くして下さい☺️💐食べること大好き😋スイーツ、パン、大好き❤ 美容や健康にも興味あります🌿,False,,https://pbs.twimg.com/profile_images/1172738033281425410/pFBbNthp_normal.jpg,"{'followers_count': 154, 'following_count': 5000, 'tweet_count': 36688, 'listed_count': 10}",
158,1293335930028191746,よっちよっちよっち,yocchi_1101,2020-08-11T23:58:19.000Z,False,,いつでもフォロワー様募集中♡♡,https://t.co/A6C9p2C2dP,"kuma47🐻埼玉彼女(仮)
当選報告必ずします୧( ˵ ° ~ ° ˵ )୨
#よっちのしあわせ
２男児のママです☺️
懸賞すごく楽しいです♡♡
遊戯王✨ポケカ✨
【RTはミュートにしてください🙇🙇】

車はマークXのG'sに7年乗ってます♡",False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/A6C9p2C2dP', 'expanded_url': 'https://www.amazon.jp/hz/wishlist/ls/35GPNJ0JESCZN?ref_=wl_share', 'display_url': 'amazon.jp/hz/wishlist/ls…'}]}, 'description': {'hashtags': [{'start': 40, 'end': 49, 'tag': 'よっちのしあわせ'}]}}",https://pbs.twimg.com/profile_images/1392496126096384004/3AK7twWh_normal.jpg,"{'followers_count': 2488, 'following_count': 4953, 'tweet_count': 67760, 'listed_count': 20}",1.4684205259577426e+18
